券種,組み合わせ,配当,人気
単勝,7,2160,9
複勝,7,420,9
複勝,18,250,3
複勝,2,300,5
枠連,4-8,960,2
馬連,7-18,7510,30
ワイド,7-18,2220,28
ワイド,2-7,2480,36
ワイド,2-18,1090,10
馬単,7-18,16320,68
3連複,2-7-18,18990,70
3連単,7-18-2,140520,523
