馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨリノサファイヤ,牝5,,美浦・根本,差し,171.8,14,9,,37.7,514(0),阪神,28,中3週,Y,,3,コパノリッキー,クロフネ,
2,1,サウンドブライアン,牡7,西塚,栗東・加藤公,差し,203.0,15,12,,34.4,484(+2),阪神,22,中2週,Y,,3,クリーンエコロジー,ブライアンズタイム,
3,2,ライジングラパス,牝5,長岡,栗東・宮本,差し,33.1,9,7,,37.4,438(+4),小倉,50,中6週,Y,,3,ダノンバラード,エンパイアメーカー,
4,2,スズノテレサ,牝6,津村,美浦・深山,追込,243.6,16,15,,38.7,440(-4),中山,36,中4週,Y,,3,ルーラーシップ,ティンバーカントリー,
5,3,アイファーエポック,牡6,田辺,美浦・根本,差し,46.8,11,6,,38.4,484(-12),中山,22,中2週,Y,,3,トビーズコーナー,アサクサデンエン,
6,3,シゲルバクハツ B,牡7,酒井,栗東・谷,差し,45.4,10,,,0.0,504(-4),中京,90,中12週,Y,,3,アイルハヴアナザー,ジャングルポケット,
7,4,ネバーモア,牝4,藤岡佑,栗東・宮本,差し,3.1,1,2,,37.1,490(-4),京都,71,中9週,Y,,3,キズナ,アフリート,
8,4,ガンウルフ,牡5,,栗東・藤岡,,9.5,6,4,,39.2,496(+6),中山,36,中4週,Y,,3,Gun Runner,A.P. Indy,
9,5,グーデンドラーク,牡6,,栗東・池添,先行,6.0,3,12,,39.3,528(+2),京都,337,中47週,Y,Y,3,ハーツクライ,シンボリクリスエス,
10,5,クレメダンジュ,牝5,吉村,栗東・鈴木孝,差し,100.0,13,13,,37.7,474(+4),阪神,28,中3週,Y,,3,ラニ,ジャングルポケット,
11,6,アルムラトゥール,牡5,団野,栗東・西園翔,逃げ,18.1,7,8,,37.0,490(0),阪神,28,中3週,Y,,3,コパノリッキー,キングカメハメハ,
12,6,シャンデルナゴル,牡5,北村友,栗東・石坂,先行,8.5,5,1,4歳以上2勝クラス,36.2,492(0),阪神,29,中3週,Y,,3,サトノダイヤモンド,キングカメハメハ,
13,7,タイゲン,牡6,和田竜,栗東・平田,差し,79.5,12,6,,37.1,480(+2),阪神,42,中5週,Y,,3,アジアエクスプレス,ディープインパクト,
14,7,アスクデビューモア,牡4,戸崎圭,栗東・福永,差し,6.8,4,1,,38.3,464(0),中京,21,中2週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
15,8,キュールエフウジン,牡6,松若,栗東・中尾,追込,20.3,8,6,,36.3,494(-4),阪神,28,中3週,Y,,3,ホッコータルマエ,ウォーエンブレム,
16,8,レーウィン B,セ4,岩田康,栗東・上村,先行,5.4,2,1,,38.2,502(-2),京都,70,中9週,Y,,3,ヘニーヒューズ,ディープスカイ,
