券種,組み合わせ,配当,人気
単勝,3,260,1
複勝,3,150,2
複勝,11,120,1
複勝,1,250,4
枠連,3-7,390,1
馬連,3-11,520,1
ワイド,3-11,240,1
ワイド,1-3,700,7
ワイド,1-11,550,4
馬単,3-11,850,1
3連複,1-3-11,1850,2
3連単,3-11-1,8510,11
