馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンロレンツォ,牝4,三浦,美浦・武藤,差し,36.1,10,4,3歳以上1勝クラス,37.0,514(+4),中山,19,中2週,Y,,3,シャンハイボビー,フジキセキ,,
2,1,ラッキーヤース,牡4,小林美,美浦・鈴木伸,差し,38.9,11,7,3歳以上1勝クラス,38.0,466(0),福島,76,中10週,Y,,3,シュヴァルグラン,キンシャサノキセキ,,
3,2,ブリックンクリック,セ3,吉村,美浦・中舘,先行,44.8,12,13,3歳以上1勝クラス,40.5,462(+4),福島,76,中10週,Y,,3,ブリックスアンドモルタル,トワイニング,,
4,2,レミギノテソーロ,牡3,木幡巧,美浦・牧,先行,95.4,14,1,3歳ー8組,40.3,480(+6),佐賀,83,中11週,,,0,ノーブルミッション,フジキセキ,,
5,3,ポッドベル,牡3,横山武,美浦・和田勇,先行,12.7,4,8,3歳以上1勝クラス,37.3,468(+6),東京,105,中14週,Y,,3,モズアスコット,ノヴェリスト,,
6,3,ホウオウゴールド,牡3,横山和,美浦・栗田,差し,10.2,3,6,3歳以上1勝クラス,40.5,472(+4),札幌,27,中3週,Y,,3,ディーマジェスティ,ゴールドアリュール,,
7,4,アルナイル,牡4,内田博,美浦・大竹,差し,54.4,13,,,0.0,472(-6),福島,91,中12週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,,B
8,4,グアラニア,牡4,,美浦・矢野,差し,216.8,15,1,C2一,40.5,498(-11),園田,128,中17週,,,0,マインドユアビスケッツ,ダイワメジャー,,
9,5,スプランドゥール,牡4,石神道,美浦・和田雄,差し,5.3,2,2,3歳以上1勝クラス,35.5,478(+12),東京,104,中14週,Y,,3,シルバーステート,サクラバクシンオー,,
10,5,ゲキザル,牡6,小林脩,美浦・青木,差し,26.1,8,4,3歳以上1勝クラス,35.8,480(+4),中山,21,中2週,Y,,3,ザファクター,アフリート,,B
11,6,デルマムーン,牡3,荻野極,美浦・鹿戸,先行,34.8,9,12,3歳以上1勝クラス,40.0,520(+2),札幌,34,中4週,Y,,3,マインドユアビスケッツ,スクリーンヒーロー,,
12,6,パッセアジル,牡4,石川,美浦・千葉,先行,23.7,6,5,3歳以上1勝クラス,39.1,470(0),福島,84,中11週,Y,,2,ディスクリートキャット,パイロ,,B
13,7,ピコテンダー,牝3,戸崎圭,美浦・上原佑,,1.7,1,2,3歳以上1勝クラス,36.7,484(-6),新潟,48,中6週,Y,,3,Justify,Harlan's Holiday,,
14,7,メレカリキマカ,牡7,菊沢,美浦・小島,差し,400.5,16,11,3歳以上1勝クラス,41.1,502(+2),札幌,62,中8週,Y,,3,ロードカナロア,アグネスタキオン,,
15,8,フレイムジョーカー,牡6,菅原明,美浦・岩戸,差し,23.4,5,8,3歳以上1勝クラス,37.0,490(-2),新潟,56,中7週,Y,,3,ロージズインメイ,ブラックタイド,,
16,8,シュガーハイ,牡3,長浜,美浦・加藤士,差し,23.8,7,14,3歳以上1勝クラス,41.7,514(+6),新潟,55,中7週,Y,,3,リオンディーズ,A.P. Indy,,B
