券種,組み合わせ,配当,人気
単勝,7,200,1
複勝,7,110,2
複勝,6,140,3
複勝,5,110,1
馬連,6-7,590,2
ワイド,6-7,220,2
ワイド,5-7,150,1
ワイド,5-6,280,5
馬単,7-6,890,3
3連複,5-6-7,440,1
3連単,7-6-5,1880,3
