着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エリカマユーリ,牝3,55.0,レーン,1:24.7,,1,2.2,36.0,美浦堀,476(+14)
2,2,3,マクミランテソーロ,牡4,58.0,横山武,1:24.8,クビ,3,5.2,36.9,美浦田中剛,482(+2)
3,5,9,ゼンカイパイロ,牡4,58.0,横山典,1:24.9,3/4,2,4.6,35.8,美浦伊坂,486(0)
4,2,4,フィーチャリング,セ3,57.0,原,1:25.3,2.1/2,4,7.3,34.8,美浦和田郎,464(+2)
5,1,1,ソニックライン,セ4,58.0,マーカ,1:25.3,アタマ,5,9.6,36.2,美浦浅利,494(+4)
6,4,8,スプランドゥール,牡4,58.0,柴田大,1:25.5,1.1/4,6,20.9,36.2,美浦和田雄,476(0)
7,8,15,ラッキーヤース,牡4,58.0,津村,1:25.6,クビ,8,36.3,36.1,美浦鈴木伸,472(+6)
8,3,5,ニシノジーク,セ4,58.0,内田博,1:25.9,1.3/4,10,99.1,37.4,美浦奥平,510(-2)
9,1,2,クラウングスタフ,牡4,58.0,上野,1:25.9,クビ,15,397.8,37.2,美浦水野,512(+4)
10,8,16,メリーサウンド,牝3,55.0,菅原明,1:26.3,2.1/2,12,199.6,36.5,美浦小笠,456(-2)
11,6,11,アイファーファイト,牡6,55.0,▲橋木,1:26.3,クビ,13,328.6,36.4,美浦的場,442(+4)
12,5,10,アツキヤマト,牡4,58.0,横山和,1:26.3,ハナ,7,26.1,36.0,美浦小西,512(0)
13,7,13,シャルパンティエ,牝3,55.0,石橋脩,1:26.6,1.3/4,14,331.4,36.6,美浦南田,422(-2)
14,7,14,シルバーニース,牝5,53.0,▲遠藤,1:26.8,1.1/4,16,490.4,36.7,美浦田村,466(+2)
15,6,12,ゴールドシャーク,牝3,55.0,木幡巧,1:28.2,9,9,88.9,38.9,美浦水野,462(+1)
16,4,7,ハッピービバーク,牝3,55.0,岩田康,1:29.3,7,11,134.5,40.5,美浦嘉藤,464(-2)
