コーナー,通過順
1コーナー,"(*4,7)-5(1,2)6-(3,8)9"
2コーナー,"(*4,7)-5(1,2)-6-8(3,9)"
3コーナー,"4(7,5,6)(1,8,2,9)-3"
4コーナー,"(*4,7)(5,6)(1,8)9,2-3"
