馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノフェニックス,牡2,和田竜,栗東・西園正,先行,3.5,2,1,2歳新馬,36.8,488(+12),阪神,105,中14週,Y,,1,ヘニーヒューズ,シンボリクリスエス,
2,2,ナスティウェザー,牡2,岩田望,美浦・加藤征,逃げ,13.8,5,13,,39.1,452(+6),函館,77,中10週,Y,,2,パイロ,ディープスカイ,
3,3,パッシングシャワー,牡2,Ｍデム,栗東・安田翔,先行,7.9,4,6,,35.2,476(0),小倉,27,中3週,Y,,2,Iffraaj,Frankel,
4,4,ラムジェット,牡2,川田,栗東・佐々木,追込,2.5,1,1,2歳新馬,35.8,500(+12),中京,91,中12週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,
5,5,エイシンチョンパ,牡2,鮫島駿,栗東・小崎,先行,205.7,9,11,,38.6,480(0),小倉,35,中4週,Y,,1,エーシントップ,オレハマッテルゼ,
6,6,エスカル,牡2,松若,栗東・森秀,,4.9,3,1,2歳未勝利,35.5,468(+14),小倉,34,中4週,Y,,3,American Pharoah,Harlan's Holiday,
7,7,レオエンプレス,牝2,荻野極,美浦・奥平,逃げ,20.4,6,1,2歳新馬,35.4,472(+10),福島,76,中10週,Y,,1,マジェスティックウォリアー,ダイワメジャー,
8,8,ホーリーブライト,牝2,佐藤,美浦・竹内,先行,80.4,8,1,2歳未勝利,37.5,440(-2),中山,20,中2週,Y,,3,マクフィ,ディープブリランテ,
9,8,アスクアイルビゼア,牡2,古川奈,栗東・矢作,差し,20.5,7,7,,35.8,448(-2),中山,7,連闘,Y,,3,キズナ,アフリート,
