馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リガーレ,牡2,,栗東・池江,先行,3.9,2,2,2歳未勝利,35.7,530(0),京都,62,中8週,Y,,2,キズナ,Bellamy Road,,
2,1,ジャストキングダム,牡2,橋木,栗東・高橋康,差し,223.8,14,16,2歳新馬,44.0,554(+22),中京,91,中12週,Y,,1,ジャスタウェイ,クロフネ,,
3,2,ダンタリオン,牡2,,栗東・上村,先行,27.0,8,4,2歳未勝利,36.6,476(+8),京都,35,中4週,Y,,2,リオンディーズ,ネオユニヴァース,,
4,2,ニシノイツキムスメ,牝2,浜中,栗東・北出,先行,12.2,5,7,2歳未勝利,35.4,418(+8),京都,41,中5週,Y,,3,レイデオロ,ディープインパクト,,
5,3,ドラギニャン,牡2,鮫島良,栗東・河嶋,差し,325.8,15,8,2歳未勝利,36.3,406(-12),京都,62,中8週,Y,,2,オルフェーヴル,シンボリクリスエス,,
6,3,メイショウヤシマ,牡2,太宰,栗東・高橋亮,,4.6,3,2,2歳未勝利,34.9,466(-2),京都,21,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
7,4,ルージュスティーズ,牝2,鮫島駿,栗東・斉藤崇,差し,3.5,1,2,2歳新馬,35.1,476(+2),京都,14,中1週,Y,,1,ハービンジャー,ハーツクライ,,
8,4,サトノソティラス,牡2,,栗東・池江,差し,20.2,7,4,2歳新馬,35.5,492(-2),京都,14,中1週,Y,,1,サトノダイヤモンド,Street Boss,,
9,5,ウインポセイドン,牡2,菱田,栗東・奥村豊,差し,51.3,10,3,2歳未勝利,35.5,476(+6),中京,132,中18週,Y,,2,ゴールドシップ,ボストンハーバー,,
10,5,サンリットアワーズ,牡2,岩田望,栗東・中内田,先行,6.4,4,3,2歳新馬,34.7,484(0),中山,27,中3週,Y,,1,Earthlight,Sea The Stars,,
11,6,マナミン,牝2,永島,栗東・高橋康,先行,83.5,12,11,2歳未勝利,36.4,446(0),京都,49,中6週,Y,,3,バゴ,アグネスデジタル,,
12,6,ハルフロンティア,牡2,吉村,栗東・池添,先行,12.3,6,4,2歳未勝利,38.9,490(+12),中京,91,中12週,Y,,2,レイデオロ,ダイワメジャー,,
13,7,プレデスティナーレ,牡2,亀田,栗東・北出,差し,125.2,13,7,2歳未勝利,35.4,458(-2),京都,49,中6週,Y,,3,トランセンド,キズナ,,
14,7,コスモサンビタリア,牝2,柴田裕,栗東・西園翔,差し,335.2,16,11,2歳未勝利,36.3,436(+8),新潟,77,中10週,Y,,2,ゴールドシップ,Temple City,,
15,8,ニホンピロデヴィン,牡2,田口,栗東・緒方,逃げ,35.1,9,4,2歳新馬,34.0,436(+2),京都,20,中2週,Y,,1,グレーターロンドン,ルーラーシップ,,
16,8,スーパーチャンド,牝2,小崎,栗東・西村,先行,57.7,11,5,,35.2,446(-2),京都,63,中8週,Y,,3,シュヴァルグラン,ダイワメジャー,,
