馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィリアムバローズ,牡7,岩田望,栗東・上村,,143.8,13,4,,37.8,490(-2),札幌,120,中16週,Y,,2,ミッキーアイル,シンボリクリスエス,
2,1,ダブルハートボンド,牝4,坂井,栗東・大久保,,7.3,3,1,,36.2,474(-2),京都,28,中3週,Y,,2,キズナ,Smoke Glacken,
3,2,メイショウハリオ,牡8,武豊,栗東・岡田,差し,16.2,8,2,,38.6,504(+10),船橋,34,中4週,,,1,パイロ,マンハッタンカフェ,
4,2,セラフィックコール,牡5,西村淳,栗東・寺島,差し,155.6,14,5,,40.1,538(+10),盛岡,139,中19週,,,0,ヘニーヒューズ,マンハッタンカフェ,
5,3,ヘリオス B,セ9,,地方・千葉幸,先行,331.8,16,1,,36.9,466(-9),盛岡,35,中4週,,,0,オルフェーヴル,フレンチデピュティ,
6,3,ハギノアレグリアス,牡8,岩田康,栗東・四位,差し,114.8,11,5,,40.3,494(0),名古屋,215,中30週,,Y,2,キズナ,ジェネラス,
7,4,ラムジェット B,牡4,三浦,栗東・佐々木,差し,12.8,7,4,,35.3,516(0),京都,28,中3週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,
8,4,ウィルソンテソーロ,牡6,川田,美浦・高木,差し,7.3,2,5,,40.8,484(-3),船橋,34,中4週,,,0,キタサンブラック,Uncle Mo,
9,5,アウトレンジ,牡5,松山,栗東・大久保,先行,8.2,4,7,,37.3,492(-6),京都,28,中3週,Y,,2,レガーロ,キングカメハメハ,
10,5,テンカジョウ,牝4,国分優,栗東・岡田,差し,55.6,10,2,,39.3,496(+1),船橋,34,中4週,,,0,サンダースノー,エンパイアメーカー,
11,6,シックスペンス,牡4,ルメー,美浦・国枝,先行,10.2,5,2,,36.4,502(-1),盛岡,55,中7週,,,2,キズナ,Twirling Candy,
12,6,ナルカミ,牡3,戸崎圭,美浦・田中博,,2.2,1,1,,39.0,508(+3),大井,60,中8週,,,1,サンダースノー,ディープインパクト,
13,7,サンライズジパング,牡4,池添,栗東・前川,先行,28.2,9,10,,41.9,524(+17),船橋,34,中4週,,,0,キズナ,Zoffany,
14,7,ペプチドナイル B,牡7,藤岡佑,栗東・武英,,116.1,12,9,,36.2,526(-4),東京,22,中2週,Y,,1,キングカメハメハ,マンハッタンカフェ,
15,8,ペリエール,牡5,佐々木,美浦・黒岩,差し,244.5,15,10,,37.8,484(+2),京都,28,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
16,8,ルクソールカフェ,牡3,ジェル,美浦・堀,先行,10.7,6,1,,34.9,550(+6),東京,22,中2週,Y,,1,American Pharoah,More Than Ready,
