着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ウインファヴォリ,牡2,56.0,Hドイ,1:50.5,,1,4.1,36.6,美浦栗田,478(0)
2,7,11,コスモマガラニカ,牡2,56.0,丹内,1:50.7,1,4,6.9,36.5,美浦加藤士,446(0)
3,6,10,ヴィアトル,牝2,55.0,鮫島駿,1:50.8,3/4,2,5.4,36.7,美浦上原佑,420(0)
4,3,3,ストレートブラック,牝2,55.0,黛,1:51.1,2,9,23.7,36.2,美浦奥平,422(0)
5,4,6,エポカルモナーク,牡2,55.0,☆松本,1:51.2,1/2,14,93.5,36.9,美浦堀内,450(0)
6,7,12,マイネルアズーロ,牡2,56.0,杉原,1:51.4,1.1/2,5,9.3,36.9,美浦鹿戸,438(0)
7,8,14,コパカバーナ,牝2,54.0,☆小沢,1:51.5,3/4,13,48.3,37.5,栗東森田,394(0)
8,5,7,レイナサグラーダ,牝2,55.0,亀田,1:51.8,1.3/4,7,13.5,37.5,栗東小栗,432(0)
9,4,5,エイヘンハールト,牡2,56.0,斎藤,1:51.9,3/4,3,6.0,37.2,栗東高野,466(0)
10,6,9,クラレット,牡2,56.0,荻野極,1:52.1,1.1/4,8,13.7,37.6,美浦古賀,490(0)
11,2,2,ブレイントゥルー,牡2,53.0,▲長浜,1:53.4,8,6,10.0,39.5,美浦久保田,486(0)
12,3,4,レネガード,牡2,56.0,丸山,1:54.1,4,12,42.4,39.3,美浦土田,478(0)
13,5,8,オオタニ,牡2,56.0,菊沢,1:55.0,5,10,29.0,40.3,美浦岩戸,474(0)
14,1,1,ラストシャリナ,牡2,54.0,△高杉,1:55.8,5,11,29.9,41.8,美浦矢嶋,490(0)
