着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サムシャイン,牡3,57.0,マーカ,1:54.2,,1,1.2,38.8,美浦鈴木慎,482(-2)
2,5,9,ハルノアラシ,牡3,57.0,石川,1:55.7,9,4,22.8,39.6,美浦相沢,512(+4)
3,8,15,オオタチ,牡3,57.0,野中,1:56.5,5,2,6.5,39.9,美浦久保田,456(+2)
4,1,1,ゴットランド,牡3,57.0,斎藤,1:57.0,3,6,25.0,41.4,美浦斎藤誠,508(+18)
5,6,12,マブアンドフェール,牡3,57.0,内田博,1:57.6,3.1/2,9,78.4,39.9,美浦古賀,528(+2)
6,4,7,セイウンピカイチ,牡3,54.0,▲石田,1:57.7,1/2,11,107.6,40.6,美浦尾形,488(+6)
7,3,5,ロジアヴァンセ,牡3,57.0,三浦,1:57.8,クビ,7,65.5,41.0,美浦新開,502(-4)
7,3,6,シュヴァルノワール,牡3,57.0,北村宏,1:57.8,クビ,5,23.6,42.2,美浦嘉藤,506(0)
9,6,11,モンサンプレシャス,牡3,57.0,木幡巧,1:58.9,7,10,80.4,42.1,美浦牧,488(+2)
10,2,3,レッドレントラー,牡3,57.0,丸山,1:59.1,1.1/4,12,110.1,41.0,美浦林,440(0)
11,4,8,ライジンシチー,牡3,54.0,▲石神道,1:59.3,3/4,8,76.0,42.0,美浦萱野,500(0)
12,5,10,ウィングコマンダー,牡3,53.0,★小林美,1:59.3,クビ,13,127.3,41.4,美浦鹿戸,470(-10)
13,1,2,ネオディヤマンテ,牡3,57.0,田辺,2:00.1,5,16,223.1,43.8,美浦小西,496(-4)
14,7,14,エテオクロス,牡3,57.0,横山武,2:00.6,3,3,12.0,44.8,美浦新開,522(-4)
15,8,16,サクラジマ,セ3,57.0,木幡育,2:03.0,大,15,217.8,44.3,美浦高橋文,422(-14)
16,2,4,サクラトップワード,牡3,56.0,☆原,2:07.6,大,14,214.8,50.1,美浦武市,554(-6)
