着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,シリウスコルト,牡4,57.0,古川吉,2:00.5,,8,19.6,34.6,美浦田中勝,488(-6)
2,7,14,サブマリーナ,牡4,56.0,武豊,2:00.8,2,3,5.9,33.8,栗東庄野,480(+14)
3,3,5,ハピ,牡6,57.0,菱田,2:00.8,クビ,10,24.8,34.0,栗東大久保,486(-8)
4,7,13,グランドカリナン,牡5,55.0,大野,2:00.9,クビ,7,12.7,34.9,美浦田島,456(+4)
5,8,15,ボーンディスウェイ,牡6,57.0,石橋脩,2:01.1,1.1/4,6,11.7,34.7,美浦牧,502(+6)
6,4,7,オールナット,牡4,56.0,北村友,2:01.2,1/2,4,7.5,34.9,栗東高野,524(-4)
7,1,1,カネフラ,牡5,54.0,藤岡佑,2:01.3,3/4,14,57.7,34.1,栗東高橋康,452(+4)
8,2,3,ディマイザキッド,牡4,56.0,岩田望,2:01.3,ハナ,2,5.0,34.2,美浦清水英,460(0)
9,3,6,マイネルメモリー,牡5,55.0,丹内,2:01.3,アタマ,11,28.4,34.5,栗東宮,464(-2)
10,6,12,レガーロデルシエロ,牡4,56.0,戸崎圭,2:01.4,クビ,1,4.9,34.7,美浦栗田,518(-10)
11,1,2,パラレルヴィジョン,牡6,58.0,吉田隼,2:01.5,1/2,15,64.7,34.7,美浦国枝,488(0)
12,6,11,サイルーン,セ6,57.0,佐々木,2:01.7,1,5,9.7,35.1,美浦堀,482(-6)
13,2,4,ショウナンアデイブ,牡6,56.0,丸山,2:01.9,1.1/2,12,28.6,35.3,栗東高野,522(+2)
14,5,10,マテンロウオリオン,牡6,56.0,横山典,2:02.1,1,9,20.4,35.5,栗東昆,478(+6)
15,5,9,エピファニー,牡6,58.5,荻野極,2:03.1,6,13,30.7,36.6,美浦宮田,500(-2)
16,8,16,フライライクバード,セ8,57.0,小崎,2:03.2,1/2,16,133.0,36.9,栗東福永,448(-8)
