着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,カズミクラーシュ,牡5,56.0,浜中俊,1:32.6,,4,10.0,32.9,栗東吉岡,508(-4)
2,3,3,バレルターン,牡5,56.0,国分優,1:32.7,1,6,12.6,32.5,栗東茶木,494(+2)
3,5,7,キングメーカー,牡4,55.0,Mデム,1:32.7,ハナ,5,10.0,32.6,栗東須貝,492(+6)
4,1,1,セブンマジシャン,牡6,57.0,鮫島駿,1:32.8,クビ,3,8.4,32.9,栗東高野,508(+12)
5,4,4,ゼンダンハヤブサ,牡4,55.0,酒井,1:32.8,ハナ,7,12.6,32.7,栗東橋田,450(0)
6,6,9,エポックヴィーナス,牝5,54.0,田山,1:32.8,アタマ,2,6.9,32.4,栗東新谷,452(-2)
7,2,2,ジェットマグナム,牡4,54.0,田口,1:32.8,クビ,11,23.1,33.3,栗東安達,496(0)
8,7,10,インヴォーグ,牝4,55.0,高杉,1:32.9,1/2,1,2.8,32.8,栗東福永,496(+2)
9,7,11,プッシュオン,牡6,56.0,団野,1:32.9,ハナ,12,26.9,33.0,栗東西村,460(0)
10,8,13,ハワイアンティアレ,牝5,53.0,角田和,1:32.9,クビ,9,19.0,32.4,栗東松永幹,450(+10)
11,4,5,ボーモンド,牡5,56.0,吉村,1:33.0,1/2,13,32.8,32.5,美浦武井,482(0)
12,5,6,スズカダブル,牡6,55.0,菱田,1:33.6,3.1/2,10,20.7,34.2,栗東西村,508(0)
13,6,8,チェルノボーグ,セ7,57.0,佐々木,1:34.0,2,8,14.7,34.0,栗東藤原,480(0)
