馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルバーテクス,牡3,富田,美浦・水野,差し,28.0,10,10,3歳未勝利,43.6,494(-2),中山,91,中12週,Y,,3,エピファネイア,ステイゴールド,,
2,1,ツキガキレイデスネ,牝3,永野,美浦・小島,差し,12.9,6,7,3歳未勝利,35.1,448(+12),東京,42,中5週,Y,,3,グレーターロンドン,アイルハヴアナザー,,
3,2,ラストスピリッツ,牡3,菱田,栗東・緒方,先行,14.5,7,8,3歳未勝利,37.2,504(+6),新潟,34,中4週,Y,,3,ハービンジャー,スペシャルウィーク,,
4,2,リート,牝3,今村,栗東・高橋一,差し,191.3,13,15,3歳未勝利,37.6,450(-10),阪神,97,中13週,Y,,3,サトノクラウン,ディープインパクト,,
5,3,シャーリーゴールド,牝3,浜中,栗東・須貝,先行,30.1,11,16,3歳未勝利,37.6,452(+8),中京,76,中10週,Y,,3,エピファネイア,ディープインパクト,,
6,3,マルカオペラ,牝3,北村友,栗東・浜田,逃げ,3.1,1,2,3歳未勝利,35.2,468(-2),新潟,27,中3週,Y,,3,ハービンジャー,クロフネ,,
7,4,ダークファンタジー,牝3,佐々木,栗東・須貝,差し,9.1,5,9,3歳未勝利,35.0,410(0),京都,28,中3週,Y,,3,スワーヴリチャード,メイショウサムソン,,
8,4,ファイアクラッカー,牝3,池添,美浦・鹿戸,先行,8.2,4,12,3歳未勝利,37.0,496(-2),中京,76,中10週,Y,,3,スワーヴリチャード,クロフネ,,
9,5,ウーロン,牝3,横山和,美浦・上原佑,,16.2,8,4,3歳未勝利,36.7,470(0),新潟,35,中4週,Y,,3,アドマイヤムーン,コマンズ,,
10,5,タガノエイリアス,牡3,角田河,栗東・本田,先行,21.3,9,3,3歳未勝利,35.8,470(-2),新潟,20,中2週,Y,,2,ビーチパトロール,ホワイトマズル,,
11,6,ランオブザワールド,牡3,丹内,栗東・西村,差し,7.7,3,6,3歳未勝利,34.7,498(+30),京都,41,中5週,Y,,3,ヤマカツエース,キングヘイロー,,
12,6,リトルアイドル,牝3,小林勝,美浦・加藤和,先行,297.1,14,10,3歳未勝利,38.9,372(+2),京都,140,中19週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
13,7,ビッグロードヒマリ,牡3,,美浦・尾形,差し,564.1,16,16,3歳未勝利,39.0,460(+12),福島,63,中8週,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
14,7,メイショウタッピ,牡3,斎藤,栗東・池添,,120.3,12,,,,494(0),,,,,,,シャンハイボビー,ドリームジャーニー,,
15,8,シュプリームアロー,牡3,古川吉,栗東・藤野,差し,300.0,15,7,3歳未勝利,34.9,450(-6),京都,41,中5週,Y,,3,レイデオロ,ディープインパクト,,
16,8,スウィートリワード,牝3,武豊,栗東・宮本,先行,4.4,2,2,3歳未勝利,34.5,454(+2),京都,21,中2週,Y,,3,カリフォルニアクローム,モンジュー,,
