コーナー,通過順
1コーナー,"12,13(5,6,14)8(1,4)10(7,9,11,17)(3,15,18)-2-16"
2コーナー,"12,13(5,6,14)8(1,4)(7,10,17)(9,11)(15,18)3,2-16"
3コーナー,"12(13,14)5(6,8)(1,4,17)(7,10,11,18)15,9(3,2)=16"
4コーナー,"(*12,13,14)6(5,4)(7,8)(1,10,17)(11,18,15)(3,9)-2=16"
