券種,組み合わせ,配当,人気
単勝,8,340,1
複勝,8,150,1
複勝,15,170,2
複勝,13,190,3
枠連,4-8,700,2
馬連,8-15,1070,1
ワイド,8-15,430,1
ワイド,8-13,610,5
ワイド,13-15,700,8
馬単,8-15,2210,1
3連複,8-13-15,3450,5
3連単,8-15-13,14380,11
