馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンダール,牡6,佐々木,美浦・武市,逃げ,58.7,13,15,4歳以上1勝クラス,41.4,512(-6),東京,42,中5週,Y,,3,ドゥラメンテ,シンボリクリスエス,
2,1,アウクソー,牝5,秋山稔,栗東・平田,差し,145.0,15,10,4歳以上1勝クラス,36.5,430(+6),小倉,42,中5週,Y,,3,サトノアラジン,Sea The Stars,
3,2,ジョウゲンノツキ,牝4,松若,栗東・牧田,差し,46.3,10,9,3歳以上1勝クラス,37.8,460(+4),京都,90,中12週,Y,,3,イスラボニータ,フレンチデピュティ,
4,2,ビーグラッド,牝4,小沢,栗東・岡田,先行,16.2,8,11,4歳以上1勝クラス,35.5,440(+4),中京,69,中9週,Y,,3,エピファネイア,ディープインパクト,
5,3,サリュエ B,牡4,西塚,栗東・野中,先行,14.5,7,9,3歳以上1勝クラス,38.0,490(+6),京都,84,中11週,Y,,3,ファインニードル,Cape Cross,
6,3,エフォートレス B,牡4,丸山,美浦・嘉藤,先行,3.9,1,3,4歳以上1勝クラス,35.1,464(-14),東京,28,中3週,Y,,3,エピファネイア,ダイワメジャー,
7,4,モリノレッドスター,牝4,小林美,美浦・鈴木伸,差し,7.7,5,4,3歳以上1勝クラス,35.1,474(+2),福島,125,中17週,Y,,3,デクラレーションオブウォー,ファスリエフ,
8,4,クリーンエア,牡4,鮫島駿,美浦・上原博,差し,5.6,3,7,4歳以上1勝クラス,35.3,470(-6),中山,61,中8週,Y,,3,リアルインパクト,Street Cry,
9,5,エールトゥヘヴン,牡6,シュタ,美浦・戸田,差し,12.5,6,4,4歳以上1勝クラス,34.8,464(-2),東京,28,中3週,Y,,3,ロードカナロア,アドマイヤベガ,
10,5,サウンドレイラ B,牝5,斎藤,栗東・渡辺,差し,126.2,14,12,,36.0,470(+4),新潟,146,中20週,Y,,3,イスラボニータ,Kitten's Joy,
11,6,ライズタイガ,牡4,角田和,美浦・小野,差し,312.8,18,17,3歳以上1勝クラス,38.1,454(+4),中京,91,中12週,Y,,1,グレーターロンドン,ノボジャック,
12,6,ダイシンビヨンド,牝6,川須,栗東・梅田,差し,49.1,12,4,3歳以上1勝クラス,36.5,466(-6),福島,133,中18週,Y,,3,キズナ,ブライアンズタイム,
13,7,レッドロスタム,牡5,,美浦・国枝,,6.6,4,2,3歳以上1勝クラス,35.1,492(-8),中山,90,中12週,Y,,3,ロードカナロア,Mr. Greeley,
14,7,ナムラエデン,牝4,柴田裕,栗東・小栗,,48.5,11,3,4歳以上1勝クラス,36.3,438(+2),小倉,13,中1週,Y,,3,ミッキーアイル,サクラバクシンオー,
15,7,ソルトクィーン,牝4,富田,栗東・武英,,5.3,2,2,4歳以上1勝クラス,35.1,446(+12),中京,62,中8週,Y,,3,シルバーステート,ストロングリターン,
16,8,ローブドゥマリエ,牝5,,美浦・天間,差し,303.4,17,10,3歳以上1勝クラス,35.7,468(+8),福島,132,中18週,Y,,2,リオンディーズ,ダンスインザダーク,
17,8,インペリアルコート,牝5,吉田隼,栗東・畑端,,25.8,9,2,4歳以上1勝クラス,35.0,436(-8),京都,41,中5週,Y,,3,ダイワメジャー,Distorted Humor,
18,8,ウィズダムハート,牝5,荻野極,美浦・上原佑,先行,198.4,16,15,3歳以上1勝クラス,42.9,428(-2),京都,84,中11週,Y,,3,サトノアラジン,Dubawi,
