コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16-6(4,7)(2,12)(9,15)(1,14,13)(5,3)(10,8,11)"
4コーナー,"16,6-7(4,12)15(2,9,13)(1,14)(5,3)(8,11)10"
