コーナー,通過順
1コーナー,
2コーナー,"5,8(3,6,11)(4,7,10)(1,9)-2"
3コーナー,"(*5,8)(3,6,11)(4,7,10)9,1,2"
4コーナー,"(*5,8)(3,11)(6,10)(4,7,9)-(1,2)"
