馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼットレヨン,牡4,鮫島駿,栗東・吉田,,36.1,9,8,,38.3,480(-2),中京,13,中1週,Y,,3,モーリス,サクラバクシンオー,
2,2,アラモードバイオ,牡5,吉田隼,栗東・新谷,追込,36.3,10,10,4歳以上2勝クラス,37.2,510(+10),阪神,34,中4週,Y,,3,グラスワンダー,アルデバランII,
3,3,ナムラフランク,牡4,松山,栗東・鈴木孝,先行,2.7,1,4,4歳以上2勝クラス,37.0,492(+6),阪神,55,中7週,Y,,3,ミッキーアイル,クロフネ,
4,4,マイネルプロンプト,セ1,,栗東・坂口,追込,196.7,13,10,4歳以上2勝クラス,35.6,482(-2),阪神,13,中1週,Y,,3,マツリダゴッホ,マイネルラヴ,
5,4,ロードジャスティス B,牡4,角田河,栗東・安田隆,先行,17.6,5,10,4歳以上2勝クラス,36.3,460(-6),東京,55,中7週,Y,,3,Fort Larned,Distorted Humor,
6,5,ワセダタンク,牡4,川田,栗東・橋口,先行,3.4,2,1,4歳以上1勝クラス,35.9,516(-2),阪神,20,中2週,Y,,3,シニスターミニスター,ファルブラヴ,
7,5,スカーレットジンク,牡5,今村,栗東・宮,差し,19.1,6,8,4歳以上2勝クラス,38.3,462(-4),中京,63,中8週,Y,,3,ミッキーアイル,スウェプトオーヴァーボード,
8,6,イルデレーヴ B,牡5,岩田望,栗東・小林,差し,8.4,4,2,,35.3,482(-8),中京,28,中3週,Y,,3,ミッキーアイル,トワイニング,
9,6,クリーンジーニアス,牝4,団野,栗東・荒川,差し,21.2,7,1,4歳以上1勝クラス,35.6,454(+4),中京,20,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,
10,7,カンザシ,牝4,石川,美浦・宮田,先行,5.4,3,7,4歳以上2勝クラス,35.4,496(-4),中山,21,中2週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
11,7,ベジェサ,牝4,池添,栗東・飯田祐,,27.8,8,1,3歳以上1勝クラス,37.4,498(0),中京,125,中17週,Y,,3,イスラボニータ,キングヘイロー,
12,8,ドンフクリン,牡4,藤岡康,栗東・庄野,先行,39.5,11,13,4歳以上2勝クラス,35.9,468(+4),阪神,13,中1週,Y,,3,アジアエクスプレス,シニスターミニスター,
13,8,ニホンピロクリーク,牝4,国分優,栗東・大橋,先行,60.5,12,1,3歳以上1勝クラス,36.8,482(+4),阪神,126,中17週,Y,,3,ブラックタイド,スニッツェル,
