コーナー,通過順
1コーナー,"9,8,6,7,16,13(5,12)10(11,14)(4,3)215,1"
2コーナー,"9-8,6-7(13,16)(5,12)(10,14)11(4,3)-215,1"
3コーナー,"9-8-6-(7,16)(13,12)(5,14)-(10,11)(4,3)-215,1"
4コーナー,"9-8-7(12,6)(13,16,14)(5,11)(4,3)(10,2)15,1"
