馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベネスティローザ,牝3,菅原隆,美浦・小手川,追込,461.1,15,14,3歳未勝利,38.6,466(+8),東京,64,中8週,Y,,1,アメリカンペイトリオット,シニスターミニスター,,
2,2,ジュリスタ,牝3,吉田豊,美浦・稲垣,先行,3.0,1,2,3歳未勝利,37.6,456(+2),新潟,22,中2週,Y,,3,フォーウィールドライブ,ネオユニヴァース,,
3,2,アンヘルカイド,牡3,水沼,美浦・清水英,先行,270.1,13,15,3歳未勝利,44.0,492(0),福島,57,中7週,Y,,2,ニシケンモノノフ,マンハッタンカフェ,,B
4,3,ミラコレジェンヌ,牝3,遠藤,美浦・和田勇,先行,76.5,8,6,ナティレイ,41.1,442(+4),船橋,52,中6週,,,2,イスラボニータ,フレンチデピュティ,,
5,3,エテオクロス,牡3,石田,美浦・新開,先行,4.1,2,2,3歳未勝利,36.2,520(+4),東京,64,中8週,Y,,3,サトノアラジン,オルフェーヴル,,
6,4,ピンパンポン,牡3,津村,美浦・矢嶋,差し,17.2,7,7,2歳新馬,38.5,480(+16),東京,301,中42週,Y,Y,1,Wootton Bassett,No Nay Never,,
7,4,ピコチマチ,牝3,木幡巧,美浦・牧,差し,119.4,10,15,3歳未勝利,43.2,466(+8),東京,77,中10週,Y,,1,リオンディーズ,クロフネ,,
8,5,シンフォニーシーズ,牝3,菅原明,美浦・清水英,,8.2,5,4,3歳未勝利,37.9,438(+6),新潟,22,中2週,Y,,3,マクフィ,ストラヴィンスキー,,
9,5,マオノクラッシュ,牝3,,美浦・黒岩,先行,5.3,3,3,3歳未勝利,37.4,488(-2),新潟,22,中2週,Y,,3,リアルインパクト,Temple City,,
10,6,キタノライブリー,牝3,木幡初,美浦・本間,先行,6.0,4,7,3歳未勝利,36.9,440(+6),福島,49,中6週,Y,,3,アジアエクスプレス,ステイゴールド,,
11,6,ビアルベーロ,牡3,上里,美浦・加藤士,差し,206.4,12,14,3歳未勝利,39.1,504(-14),福島,57,中7週,Y,,1,イスラボニータ,ワークフォース,,B
12,7,セイウンヤタガラス,牡3,佐藤,美浦・堀内,差し,132.1,11,8,3歳未勝利,35.8,420(0),函館,50,中6週,Y,,3,サトノクラウン,ベーカバド,,
13,7,ブライトビギニング,牡3,武藤,美浦・戸田,先行,118.6,9,16,3歳未勝利,41.3,468(+6),東京,112,中15週,Y,,2,ニューイヤーズデイ,ワイルドラッシュ,,
14,8,アオイハナミチ,牝3,団野,美浦・高橋文,差し,9.6,6,3,3歳未勝利,37.4,426(-2),新潟,14,中1週,Y,,3,フォーウィールドライブ,ヘクタープロテクター,,
15,8,ロドラント,牝3,岩部,美浦・蛯名利,,332.4,14,,,0.0,520(+44),東京,287,中40週,Y,Y,1,アメリカンペイトリオット,マンハッタンカフェ,,
