着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ジャケットポケット,牡3,57.0,岩田康,1:59.5,,4,6.6,35.0,美浦奥村武,456(-6)
2,1,1,ギオンバヤシ,牡3,57.0,武豊,1:59.6,1,2,5.7,34.3,栗東鈴木孝,432(-8)
3,4,7,ゴコウコイコイ,牝3,55.0,国分恭,1:59.7,クビ,11,52.0,34.7,美浦栗田,422(+8)
4,7,14,マコトアディントン,牡3,57.0,丹内,2:00.1,2.1/2,3,6.0,35.7,栗東前川,432(+2)
5,3,5,デイズインザサン,牝3,52.0,▲大久保,2:00.4,1.3/4,12,103.6,34.9,美浦小野,464(-10)
6,5,9,スチョウプリンセス,牝3,55.0,松本,2:01.2,5,15,219.3,35.5,美浦的場,430(-10)
7,2,3,ヒルノボローニャ,セ3,57.0,横山和,2:01.3,1/2,8,17.1,36.5,栗東昆,506(-10)
8,1,2,メイショウノヴァス,牡3,57.0,小沢,2:01.5,1,6,10.7,35.6,栗東大橋,468(+2)
9,8,16,ウインポーシャ,牝3,54.0,☆長浜,2:01.5,クビ,7,14.3,37.0,美浦矢嶋,462(-4)
10,4,8,インタノン,牡3,57.0,佐々木,2:01.6,クビ,1,3.5,36.1,美浦堀,480(-4)
11,7,13,スリールーディカ,牝3,53.0,△柴田裕,2:01.6,クビ,16,223.9,35.9,栗東橋田,436(-4)
12,2,4,アームアンフルール,牡3,54.0,▲小林美,2:01.7,1/2,13,112.6,36.3,美浦本間,456(-10)
13,3,6,ハヤブサブロー,牝3,55.0,吉田隼,2:01.9,1.1/4,10,26.8,36.8,栗東高橋忠,430(+4)
14,6,12,ヤクジョ,牡3,54.0,▲石田,2:02.0,1/2,5,9.3,36.1,美浦松永康,452(-8)
15,8,15,ラインクインビー,牝3,55.0,古川吉,2:02.6,3.1/2,14,199.9,36.3,美浦水野,436(+4)
16,6,11,ザタイムハズカム,牝3,55.0,北村友,2:14.6,大,9,17.3,48.9,栗東福永,504(+2)
