券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,9,520,8
複勝,10,410,5
枠連,2-5,1340,4
馬連,4-9,3030,9
ワイド,4-9,1000,11
ワイド,4-10,780,6
ワイド,9-10,7700,54
馬単,4-9,4260,11
3連複,4-9-10,17950,48
3連単,4-9-10,60920,153
