馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バレストラ,牝4,古川奈,栗東・矢作,先行,12.2,5,1,3歳以上1勝クラス,37.6,480(+6),函館,42,中5週,Y,,3,ドゥラメンテ,Giant's Causeway,
2,2,グラヴィル,牝5,佐々木,美浦・国枝,先行,12.6,7,8,3歳以上2勝クラス,36.2,494(+4),東京,57,中7週,Y,,3,Le Havre,Galileo,
3,3,リファインドマナー,牝5,川又,栗東・杉山佳,先行,63.0,13,7,,37.2,440(-10),函館,28,中3週,Y,,3,パイロ,サンデーサイレンス,
4,3,スマートムーラン,牝4,岩田康,栗東・大久保,差し,4.3,1,2,,37.0,464(+4),函館,28,中3週,Y,,3,エピファネイア,アグネスタキオン,
5,4,リンクスルーファス,牝4,三浦,美浦・手塚,差し,12.5,6,5,3歳以上2勝クラス,35.4,500(-16),東京,57,中7週,Y,,3,ヘニーヒューズ,Running Stag,
6,4,バライロノキセキ,牝5,池添,栗東・中竹,先行,17.2,9,4,,37.4,482(-6),函館,28,中3週,Y,,3,キンシャサノキセキ,Nedawi,
7,5,ブロードリーチ,牝4,丹内,美浦・宗像,差し,48.8,11,16,3歳以上2勝クラス,37.3,436(-4),東京,57,中7週,Y,,2,Arrogate,Dansili,
8,5,ペイシャオウユー,牝5,,美浦・石栗,差し,26.7,10,11,,38.8,478(0),新潟,84,中11週,Y,,3,アイルハヴアナザー,Consolidator,
9,6,ラレイナ,牝5,横山武,美浦・嘉藤,差し,4.8,2,9,3歳以上2勝クラス,35.9,458(-6),東京,57,中7週,Y,,3,キングカメハメハ,フレンチデピュティ,
10,6,エンプレスペイ B,牝3,鮫島駿,栗東・武幸,,6.1,4,1,3歳以上1勝クラス,37.1,434(+2),函館,14,中1週,Y,,3,ドレフォン,シンボリクリスエス,
11,7,バーリンギャップ,牝4,柴山,美浦・萩原,差し,17.2,8,14,3歳以上2勝クラス,36.2,502(+6),東京,57,中7週,Y,,3,クロフネ,サンデーサイレンス,
12,7,プレミアムスマイル,牝4,北村友,栗東・池添,,5.1,3,3,,37.0,496(0),函館,28,中3週,Y,,3,ロードカナロア,Awesome Again,
13,8,ネフェルタリ B,牝5,小沢,栗東・高柳大,差し,60.1,12,9,,37.2,496(-10),函館,28,中3週,Y,,3,American Pharoah,Arch,
14,8,ソールズベリー,牝4,小林勝,美浦・竹内,,84.3,14,12,3歳以上2勝クラス,36.8,464(+12),東京,57,中7週,Y,,3,ダイワメジャー,シンボリクリスエス,
