コーナー,通過順
1コーナー,"1,10=2,13,7,6-4,3,9(5,8)11-12"
2コーナー,"1,10=2,13,7-6=3(9,8)4(5,11)=12"
3コーナー,"10(7,2)13,1=5-6=3-11,8-9=12=4"
4コーナー,"10,2(7,13)=1=5=6=3=11-8=9-12=4"
