着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ブレイクフォース,牡4,57.0,田辺,1:54.2,,2,3.9,38.1,美浦中舘,490(+4)
2,6,12,ヴァーンフリート,牡4,57.0,バシュ,1:54.6,2.1/2,1,2.2,38.8,美浦手塚,528(0)
3,3,5,ヨンク,牡7,58.0,武豊,1:54.7,3/4,6,19.8,38.9,美浦小笠,500(-6)
4,6,11,キタノセレナード,牡4,57.0,吉田隼,1:55.4,4,4,9.0,39.3,栗東坂口,442(-2)
5,1,2,アースライザー,セ6,58.0,石川,1:55.5,1/2,10,58.6,39.7,美浦鈴木慎,486(-4)
6,4,7,エクセレントラン,セ6,55.0,▲西塚,1:55.5,ハナ,13,153.8,38.9,美浦大江原,484(+12)
7,3,6,サクセスエース,牡5,58.0,石橋脩,1:55.7,1,8,22.4,40.2,美浦竹内,490(0)
8,5,9,ナンヨーヴィヨレ,牡5,58.0,丸田,1:56.1,2.1/2,16,364.3,39.7,美浦宗像,466(+14)
9,5,10,マブストーク,牡5,58.0,木幡巧,1:56.1,ハナ,7,20.2,39.6,美浦牧,486(-2)
10,4,8,ヤウガウ,セ6,57.0,☆永野,1:56.1,ハナ,15,209.6,40.3,美浦金成,484(-2)
11,2,4,スクリーンプロセス,セ5,58.0,菅原明,1:56.1,ハナ,11,92.7,39.7,美浦中川,544(+8)
12,8,15,タシロ,牡6,58.0,杉原,1:56.2,クビ,12,107.9,40.8,美浦伊藤大,536(+8)
13,7,13,トーセンマーク,牡5,58.0,菊沢,1:56.2,アタマ,9,50.3,40.0,美浦古賀,522(0)
14,7,14,メイショウヨシテル,牡5,58.0,松山,1:56.4,1,5,14.5,40.2,栗東池添兼,476(-6)
15,2,3,バーリンギャップ,牝4,55.0,横山武,1:56.8,2.1/2,3,6.1,41.4,美浦萩原,498(-4)
16,8,16,オンリーワンボーイ,セ6,56.0,△横山琉,1:59.8,大,14,203.4,44.0,美浦斎藤誠,452(-10)
