コーナー,通過順
1コーナー,"3(2,6)(11,13)1(4,7,9)8(14,5)(10,12)"
2コーナー,"3(2,6)11(1,13)(4,9)(14,7)8(10,5)-12"
3コーナー,"3(2,6,11)9(14,1,13)(4,7)(10,8,5)-12"
4コーナー,"3(2,6,11,7)(14,1,13,9)4(10,8,5)12"
