コーナー,通過順
1コーナー,"(*12,16)(3,8,15)5(11,14)(4,2)(7,9)(1,6)13,10"
2コーナー,"(*12,16)(3,8,15)5,14,11(4,7,9)(2,6)-1,13,10"
3コーナー,"12(16,15)(3,8,14)-7(6,9,13)-(11,2)5(4,10,1)"
4コーナー,"12-(16,15)(3,14)(6,7)8,11,13,2,9,10-(4,1)5"
