着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,タガノマカシヤ,牡3,57.0,岩田望,1:51.2,,2,3.9,36.1,栗東中村,500(+8)
2,4,5,テーオーマルコーニ,牡3,57.0,藤岡佑,1:51.3,1/2,1,2.3,35.7,栗東奥村豊,494(+2)
3,6,9,バタール,牡3,57.0,鮫島駿,1:51.5,1.1/4,7,17.5,36.2,美浦鹿戸,544(-2)
4,5,6,アートレスマインド,牡3,56.0,☆吉村,1:51.6,1/2,6,16.8,36.8,栗東坂口,464(-4)
5,5,7,チュウジョウ,牡3,57.0,和田竜,1:51.8,1.1/2,5,12.7,36.0,栗東杉山佳,506(+6)
6,6,8,スリーキングス,牡3,57.0,岩田康,1:51.9,クビ,3,7.4,36.6,栗東上村,506(+2)
7,8,12,ゴッドヴァレー,牡3,57.0,古川吉,1:52.0,1/2,12,58.2,37.1,栗東渡辺,460(-4)
8,3,3,ルシタニア,牡3,57.0,浜中,1:52.0,アタマ,10,43.1,36.2,栗東武幸,484(+6)
9,4,4,スパイラルビジョン,牡3,57.0,団野,1:52.3,2,8,19.0,36.9,栗東佐々木,484(-4)
10,7,11,ディニテ,牡3,57.0,小崎,1:52.6,1.3/4,9,38.9,37.0,栗東辻野,494(+2)
11,1,1,ヤングアメリカンズ,牡3,56.0,☆高杉,1:52.9,1.1/2,11,44.9,37.8,栗東奥村豊,498(+10)
12,2,2,リアルスター,牡3,57.0,田口,1:52.9,クビ,4,12.2,37.7,栗東大橋,544(0)
13,7,10,ニシノミチアキ,牡3,57.0,幸,1:53.7,5,13,68.7,37.9,栗東吉村,472(-4)
