着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ガールズレジェンド,牝4,56.0,荻野極,1:47.2,,5,10.8,34.1,美浦上原佑,460(-2)
2,2,2,スティックバイミー,牝3,53.0,北村宏,1:47.4,1.1/4,9,25.2,34.0,美浦伊藤大,454(+12)
3,6,10,プリズマジコ,牡3,55.0,秋山稔,1:47.7,1.1/2,3,6.6,33.9,栗東高橋忠,446(-8)
4,5,9,デファイ,牝3,53.0,横山武,1:47.8,1/2,4,9.8,33.7,美浦斎藤誠,468(0)
5,8,14,ゴヴェルナーレリコ,牝3,53.0,菅原明,1:47.8,クビ,6,15.8,34.2,美浦辻,440(0)
6,5,8,マイネルオーシャン,牡3,55.0,丹内,1:48.0,1.1/4,1,2.0,34.8,美浦鹿戸,470(+4)
7,1,1,シルバーニース,牝4,56.0,大野,1:48.0,アタマ,14,245.8,34.3,美浦田村,456(-6)
8,4,7,ナムラドーギー,牡3,53.0,△小林脩,1:48.1,1/2,13,198.1,34.3,美浦石栗,444(+4)
9,3,5,ゴーマックス,セ4,58.0,田辺,1:48.2,クビ,8,20.6,33.6,栗東武幸,484(-4)
10,4,6,ナンヨーアゼリア,牝5,53.0,▲長浜,1:48.3,3/4,10,98.0,35.2,美浦手塚,428(-6)
11,7,12,ロンドンアームズ,牝3,53.0,横山和,1:48.4,1/2,2,6.0,34.0,美浦伊坂,448(+10)
12,7,13,ロコルルハーツ,牡4,58.0,草野,1:48.5,1,15,313.3,34.4,美浦大竹,482(-4)
13,8,15,シロノクミキョク,牝4,56.0,津村,1:48.6,クビ,11,109.8,34.3,美浦鈴木伸,452(+6)
14,2,3,グローリーアテイン,牡3,55.0,佐々木,1:48.8,1.1/2,7,18.4,35.2,美浦金成,484(-6)
15,6,11,グラヴィテ,牝6,54.0,△小林勝,1:49.2,2.1/2,12,134.9,35.8,栗東鮫島,478(-16)
