コーナー,通過順
1コーナー,"(*6,5)(2,7,9)8-4-1-3"
2コーナー,"(*6,5,9)(2,7,8)-4,1,3"
3コーナー,"(6,*9,8)(2,7)-(5,1,3)4"
4コーナー,"(*9,8)(2,7)6,1,3-(4,5)"
