馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シレンツィオ,牡3,北村友,栗東・音無,差し,263.3,13,16,3歳新馬,39.2,426(-16),京都,77,中10週,Y,,1,ロードカナロア,ステイゴールド,,
2,1,ナムラベティ,牝3,国分優,栗東・羽月,,284.0,15,,,,432(0),,,,,,,マジェスティックウォリアー,ケイムホーム,,
3,2,アクロポリス,牡3,津村,栗東・中村,差し,61.9,8,8,3歳未勝利,39.8,458(-2),阪神,29,中3週,Y,,3,ワールドエース,タートルボウル,,
4,2,ミリオンタイムズ,牝3,川須,栗東・小椋,,84.2,9,,,,446(0),,,,,,,ロードカナロア,City Zip,,
5,3,タイセイアレス,牡3,岩田望,栗東・西村,,1.6,1,2,3歳未勝利,38.3,470(0),阪神,22,中2週,Y,,3,ベストウォーリア,ゴールドアリュール,,B
6,3,ノボリサクラ,牝3,角田河,栗東・河内,,225.8,12,,,,410(0),,,,,,,レイデオロ,ディープインパクト,,
7,4,ブライトルピナス,牝3,松若,栗東・杉山晴,差し,14.6,5,11,3歳未勝利,39.9,468(-6),阪神,29,中3週,Y,,1,サンダースノー,ハーツクライ,,
8,4,タガノグレイシア,牝3,,栗東・武幸,追込,171.5,10,15,3歳未勝利,38.6,460(-10),阪神,35,中4週,Y,,1,コパノリッキー,タバスコキャット,,
9,5,フルラーナ,牝3,荻野琢,栗東・平田,追込,178.6,11,13,3歳未勝利,37.4,430(+4),京都,56,中7週,Y,,3,ブリックスアンドモルタル,ディープブリランテ,,
10,5,ハッピーダンス,牝3,坂井,栗東・茶木,先行,6.5,3,6,3歳未勝利,37.9,460(-4),京都,64,中8週,Y,,3,イスラボニータ,The Leopard,,
11,6,イニシエ,牡3,,栗東・飯田,追込,264.7,14,13,3歳未勝利,38.1,468(-4),中京,28,中3週,Y,,1,ビッグアーサー,ブラックタイド,,
12,6,ハッピーモンスター,牡3,城戸,栗東・畑端,差し,32.4,7,5,3歳未勝利,38.1,452(0),阪神,28,中3週,Y,,3,アジアエクスプレス,プリサイスエンド,,
13,7,キープライジング,牝3,松山,栗東・緒方,差し,7.1,4,6,3歳未勝利,37.0,458(-12),東京,57,中7週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
14,7,ヒロブライト,牡3,和田竜,栗東・川村,先行,24.0,6,4,3歳未勝利,37.2,510(-2),阪神,14,中1週,Y,,3,ダノンシャンティ,ハードスパン,,
15,8,テイエムドルオー,牡3,古川吉,栗東・木原,追込,737.5,16,11,3歳未勝利,38.7,434(0),阪神,21,中2週,Y,,3,ドレフォン,ステイゴールド,,
16,8,リリーエクスプレス,牡3,鮫島駿,栗東・茶木,差し,6.4,2,4,3歳未勝利,37.9,540(-6),阪神,22,中2週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
