馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランフルス,牡3,舟山,美浦・矢野,差し,45.2,11,4,3歳未勝利,35.2,458(+2),札幌,15,中1週,Y,,3,イスラボニータ,コンデュイット,,B
2,1,オートカリテ,牝3,長浜,美浦・牧,先行,18.4,7,8,3歳未勝利,39.1,516(0),福島,22,中2週,Y,,3,コントレイル,Quality Road,,
3,2,デルマフジ,牡3,浜中,栗東・武幸,差し,5.5,2,7,3歳未勝利,36.1,462(0),函館,57,中7週,Y,,3,キタサンブラック,Ghostzapper,,
4,2,トリニタリオ,牡3,横山和,美浦・勢司,先行,1.8,1,2,3歳未勝利,35.6,432(+2),函館,22,中2週,Y,,3,ウインブライト,ブラックタイド,,
5,3,フローレンスフーガ,牡3,古川吉,栗東・四位,差し,13.1,4,11,3歳未勝利,38.6,482(0),函館,21,中2週,Y,,3,フィエールマン,El Corredor,,
6,3,ショウナンアワード,牡3,小沢,栗東・東田,差し,39.8,10,12,3歳未勝利,37.0,454(+2),函館,42,中5週,Y,,3,リアルスティール,キングカメハメハ,,
7,4,メイショウローゼ,牝3,池添,栗東・本田,差し,7.5,3,2,3歳未勝利,36.1,412(+4),札幌,7,連闘,Y,,3,ロジャーバローズ,タニノギムレット,,
8,4,シークレットシティ,牡3,斎藤,美浦・辻,,30.8,8,10,3歳未勝利,39.0,450(0),函館,21,中2週,Y,,2,サングレーザー,フェノーメノ,,
9,5,ウインアトム,牡3,川又,栗東・寺島,差し,123.0,14,9,3歳未勝利,36.6,460(-4),函館,42,中5週,Y,,3,リアルスティール,シンボリクリスエス,,B
10,5,エイシンリーガル,牡3,松本,栗東・高橋康,差し,65.7,12,7,3歳未勝利,36.3,472(+4),函館,22,中2週,Y,,3,ルーラーシップ,フレンチデピュティ,,
11,6,ウインブリザード,牡3,遠藤,美浦・深山,差し,90.7,13,7,3歳未勝利,37.9,470(+6),函館,28,中3週,Y,,3,ゴールドシップ,Pulpit,,B
12,6,ピースフルマインド,牝3,北村友,美浦・伊坂,差し,16.2,6,10,3歳未勝利,37.2,432(-6),福島,21,中2週,Y,,3,レイデオロ,ハービンジャー,,
13,7,ハートチャン,牝3,古川奈,美浦・金成,差し,217.2,15,9,3歳未勝利,36.4,404(+10),函館,56,中7週,Y,,3,サトノダイヤモンド,ダイワメジャー,,
14,7,メイショウハーブス,牡3,横山琉,栗東・高橋忠,先行,31.3,9,5,3歳未勝利,36.6,478(+10),中京,147,中20週,Y,,3,リアルスティール,シンボリクリスエス,,
15,8,レフィノス,牡3,荻野琢,美浦・和田勇,差し,459.0,16,13,3歳未勝利,37.6,506(+16),函館,28,中3週,Y,,3,ジャスタウェイ,High Chaparral,,B
16,8,ミリオングローリー,牡3,岩田康,美浦・蛯名正,先行,16.1,5,4,3歳未勝利,35.1,468(+6),函館,29,中3週,Y,,3,ミッキーグローリー,コロナドズクエスト,,
