着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ケンキョ,牡4,58.0,丸田,1:17.5,,2,4.0,34.6,美浦高橋文,472(-6)
2,2,2,ショウナンアビアス,牡4,58.0,オシェ,1:17.9,2.1/2,3,4.0,36.5,美浦加藤士,508(-2)
3,7,11,トルーマンテソーロ,牡5,58.0,柴田大,1:18.1,1,13,78.6,37.1,美浦小手川,532(+4)
4,6,9,ビップソリオ,牡5,58.0,田辺,1:18.3,1.1/4,10,42.0,35.7,美浦田島,538(-4)
5,6,10,ムコウジマランプ,牡4,58.0,松岡,1:18.5,1.1/4,6,17.7,35.8,美浦森一,500(-4)
6,8,14,マーゴットレーヴ,牝4,56.0,津村,1:18.6,3/4,9,36.9,36.3,美浦伊坂,466(+2)
7,3,4,トーセンニック,牡6,58.0,江田照,1:18.7,1/2,7,31.4,37.0,美浦田村,472(-6)
8,4,6,バンブトンプロ,牡4,57.0,☆原,1:18.8,3/4,14,154.0,37.6,美浦粕谷,480(-8)
9,4,5,セイゲン,牡5,58.0,三浦,1:19.6,5,12,56.4,37.3,美浦中川,480(-4)
10,7,12,スーパーリベロ,セ4,57.0,☆永野,1:19.9,1.3/4,8,35.2,38.8,美浦伊藤圭,462(+4)
11,1,1,ダノンゴーイチ,牡4,58.0,戸崎圭,1:20.0,クビ,4,4.8,38.6,美浦菊沢,510(+4)
12,5,8,キングダラス,牡4,58.0,内田博,1:20.1,1,5,15.8,37.8,美浦田村,484(0)
13,8,13,スノーホルンロード,セ5,58.0,横山武,1:20.4,1.3/4,1,3.7,38.7,美浦清水英,518(+6)
14,5,7,インザストーン,牡4,58.0,菅原明,1:21.3,5,11,53.4,38.3,美浦小笠,466(-2)
