着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,セギレエルビエント,牝3,55.0,横山和,1:26.7,,1,1.8,37.6,美浦伊坂,460(+4)
2,6,12,シュレン,牝3,55.0,三浦,1:27.4,4,2,3.7,37.3,美浦千葉,380(+8)
3,5,10,ガラク,牝3,55.0,吉田豊,1:27.6,1.1/2,13,165.8,37.7,美浦伊坂,432(0)
4,2,3,ルージュアマリア,牝3,54.0,☆原,1:27.7,クビ,8,55.1,37.1,美浦黒岩,398(-2)
5,3,6,オブシディアーナ,牝3,55.0,菅原明,1:28.0,1.3/4,4,10.4,37.7,美浦国枝,470(-2)
6,7,13,ペイシャケリー,牝3,55.0,野中,1:28.4,2.1/2,12,131.0,37.9,美浦本間,442(0)
7,4,8,クリノフローレンス,牝3,55.0,柴田大,1:28.6,1.1/4,14,185.2,38.1,美浦南田,450(0)
8,8,16,ティアップマッハ,牝3,55.0,岩部,1:28.7,1/2,7,53.6,39.1,美浦奥平,456(0)
9,4,7,ロゴモコ,牝3,55.0,原田和,1:28.8,1/2,10,65.1,39.5,美浦小野,450(+8)
10,1,2,ラナイ,牝3,55.0,石川,1:29.2,2.1/2,5,12.4,38.4,美浦伊藤大,458(+2)
11,7,14,ピコグリーン,牝3,55.0,木幡巧,1:29.4,1,3,6.3,39.6,美浦牧,458(+6)
12,8,15,バルトゥール,牝3,55.0,内田博,1:29.4,ハナ,9,62.7,38.9,美浦矢野,476(0)
13,2,4,リコリスラジアータ,牝3,54.0,☆横山琉,1:29.7,2,15,308.5,38.5,美浦小笠,454(0)
14,6,11,ハイエストランク,牝3,55.0,武藤,1:29.8,アタマ,11,112.8,39.0,美浦武藤,494(0)
15,3,5,エスケンダンス,牝3,52.0,▲佐藤,1:30.1,2,16,378.0,38.7,美浦松山,442(0)
16,1,1,ベルツリー,牝3,55.0,江田照,1:30.4,2,6,46.9,39.5,美浦村田,444(0)
