券種,組み合わせ,配当,人気
単勝,8,600,2
複勝,8,230,3
複勝,9,380,4
複勝,5,640,7
枠連,4-5,1530,7
馬連,8-9,2600,8
ワイド,8-9,800,8
ワイド,5-8,1150,13
ワイド,5-9,2050,21
馬単,8-9,5120,15
3連複,5-8-9,12920,37
3連単,8-9-5,61450,168
