券種,組み合わせ,配当,人気
単勝,5,460,3
複勝,5,150,2
複勝,6,160,3
複勝,4,250,5
枠連,5-6,700,2
馬連,5-6,900,3
ワイド,5-6,390,3
ワイド,4-5,750,10
ワイド,4-6,810,12
馬単,5-6,1880,6
3連複,4-5-6,3440,14
3連単,5-6-4,13870,45
