コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,9,6,11(10,14)(5,8)16-7,4,15-(12,3)-13-1"
4コーナー,"2-9,11,6,14,10(5,8)16-7=15=(12,4)(13,3)=1"
