着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,シリウス,牡4,58.0,松山,1:12.9,,1,3.2,37.8,栗東佐藤悠,472(0)
2,2,3,スパークルジョイ,牝4,53.0,▲森田,1:13.2,1.1/2,16,174.1,38.5,栗東前川,442(0)
3,6,12,ピストンボーイ,牡4,58.0,坂井,1:13.2,ハナ,8,15.5,37.5,栗東池添,516(-4)
4,5,10,ベンダバール,牡4,58.0,広瀬航,1:13.2,クビ,2,4.0,37.5,栗東牧浦,470(+2)
5,8,15,ピカリ,牝4,55.0,☆吉村,1:13.2,アタマ,5,11.8,38.0,栗東森秀,500(-2)
6,1,2,セールヴォラン,牡4,58.0,幸,1:13.4,3/4,3,6.8,38.2,栗東北出,446(-4)
7,7,14,ケロシンドリームズ,牡4,58.0,団野,1:13.4,クビ,4,11.8,38.0,栗東井上,544(+38)
8,3,5,ペレグリン,牝4,56.0,鮫島克,1:13.5,クビ,9,21.3,38.6,栗東河嶋,436(+2)
9,6,11,キャンドルマス,牡4,58.0,菱田,1:13.6,3/4,7,14.2,38.3,栗東小崎,486(-6)
10,3,6,ロードドミニオン,セ8,58.0,中井,1:13.8,1.1/4,12,94.5,38.6,栗東畑端,442(0)
11,4,8,トモジャアルマンド,牡8,58.0,古川吉,1:13.8,ハナ,10,22.8,38.8,栗東大根田,504(-2)
12,4,7,ザングウィル,牡5,57.0,☆西塚,1:14.0,1,11,26.9,38.2,栗東佐藤悠,504(0)
13,8,16,キーウィル,牡5,55.0,▲柴田裕,1:14.0,ハナ,6,12.0,38.5,栗東宮,510(+10)
14,1,1,イロハニホ,牝4,56.0,酒井,1:14.3,2,15,142.9,37.3,栗東坂口,426(-2)
15,5,9,アートフォーム,牝4,56.0,北村友,1:14.7,2.1/2,14,117.3,38.2,栗東畑端,454(+4)
16,2,4,エコロヴァルム,牡4,58.0,岩田望,1:14.9,1.1/4,13,100.4,38.2,美浦小西,430(-4)
