馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コラリン,牝5,北村宏,美浦・木村,差し,65.2,9,8,3歳以上2勝クラス,37.4,462(+2),中山,43,中5週,Y,,3,ダイワメジャー,Dubawi,,
2,2,グラスシフォン,牝4,木幡巧,美浦・松山,差し,9.2,4,9,,36.1,436(+14),東京,141,中19週,Y,,3,シニスターミニスター,フレンチデピュティ,,
3,3,ブロードリーチ,牝5,西塚,美浦・宗像,差し,290.4,11,15,,40.5,454(+10),新潟,98,中13週,Y,,3,Arrogate,Dansili,,
4,4,ビターゼノビア,牝4,内田博,美浦・手塚,差し,85.1,10,10,3歳以上2勝クラス,36.2,464(0),東京,35,中4週,Y,,3,ヘニーヒューズ,Afleet Alex,,B
5,5,ラーンザロープス,牝3,戸崎圭,栗東・武幸,差し,9.1,3,8,3歳以上2勝クラス,34.3,452(+6),京都,15,中1週,Y,,3,キズナ,Pure Prize,,
6,5,コパノエビータ,牝3,石橋脩,美浦・手塚,差し,27.2,7,13,3歳以上2勝クラス,40.8,420(+8),京都,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
7,6,フィールザオーラ,牝4,佐々木,美浦・武井,,12.5,5,4,,35.3,476(-2),京都,22,中2週,Y,,3,ブラックタイド,Orpen,,
8,6,ニジュウダンサー,牝4,横山武,美浦・尾関,先行,15.4,6,11,3歳以上2勝クラス,37.7,468(0),中山,49,中6週,Y,,3,ミッキーアイル,Lion Heart,,
9,7,アラカザーム,牝6,木幡育,美浦・松永康,差し,309.7,12,11,3歳以上2勝クラス,36.2,474(+4),東京,15,中1週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
10,7,ノットファウンド,牝4,菅原明,美浦・国枝,差し,2.2,1,1,3歳以上1勝クラス,35.4,504(+2),東京,35,中4週,Y,,3,ドゥラメンテ,Sightseeing,,
11,8,ミスヨコハマ,牝4,シュタ,美浦・斎藤誠,先行,2.8,2,2,3歳以上2勝クラス,35.9,480(+4),東京,21,中2週,Y,,3,カレンブラックヒル,Blame,,
12,8,ベルシャンソン,牝4,,美浦・西田,先行,39.3,8,10,,39.5,482(+10),函館,154,中21週,Y,,3,イスラボニータ,オペラハウス,,B
