着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,バトルハーデン,牡3,56.0,坂井,1:34.8,,1,2.9,35.6,栗東矢作,510(+4)
2,2,3,タイセイフェリーク,牝3,54.0,松若,1:34.8,クビ,2,3.8,36.0,栗東田中克,422(0)
3,2,4,ウインフランシーズ,牝3,51.0,▲永島,1:35.0,1.1/4,4,9.1,36.4,栗東飯田雄,458(+4)
4,8,15,ダンツクリスタル,牝3,53.0,☆角田河,1:35.3,2,3,8.3,36.4,栗東本田,434(-2)
5,3,6,メイショウタクボク,牡3,56.0,太宰,1:35.3,クビ,7,16.0,35.9,栗東高橋亮,464(0)
6,8,16,ティータイム,牝3,54.0,酒井,1:35.5,3/4,14,208.4,36.1,栗東長谷川,452(-6)
7,6,12,デュメイカズマ,牡3,56.0,団野,1:35.5,クビ,6,15.4,36.8,栗東安田隆,464(-8)
8,7,13,ジャンマギアーナ,牡3,56.0,松山,1:35.5,クビ,5,14.8,35.7,栗東中竹,478(-6)
9,3,5,ユージェニー,牝3,54.0,荻野極,1:35.7,1.1/4,13,76.7,37.3,栗東杉山佳,486(-12)
10,4,7,ストーンヘンジ,牡3,56.0,和田竜,1:35.8,1/2,9,21.4,36.8,栗東鈴木孝,486(-4)
11,5,9,メイショウオジマ,牡3,53.0,▲川端,1:35.9,クビ,15,266.0,36.0,栗東石橋,490(-14)
12,7,14,ギャラン,セ3,56.0,ホー,1:36.0,3/4,12,58.8,36.6,栗東松下,444(+2)
13,1,1,ソパーズレーン,牝3,54.0,藤岡康,1:36.4,2.1/2,8,17.2,37.6,栗東奥村豊,482(+16)
14,4,8,デルマモナーク,牡3,56.0,西村淳,1:37.3,5,11,28.1,38.1,栗東安田翔,448(-10)
15,1,2,ムーンダイヤモンド,牝3,51.0,▲田口,1:37.4,3/4,10,23.7,38.1,栗東鈴木孝,448(+2)
16,5,10,ゼロライン,牝3,50.0,★河原田,1:37.9,3,16,277.1,38.3,栗東橋口,426(-4)
