着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ポールセン,牡2,56.0,斎藤,1:11.8,,1,1.9,35.5,美浦斎藤誠,460(0)
2,7,13,アルマヴィーナス,牝2,55.0,丹内,1:12.8,6,2,6.4,36.4,美浦中舘,452(0)
3,4,7,モズタチアガレ,牡2,53.0,▲柴田裕,1:13.2,2.1/2,7,22.1,36.4,栗東中尾,470(0)
4,3,5,アイアンソリッド,牝2,54.0,☆西塚,1:13.5,1.3/4,12,57.7,37.3,美浦本間,454(0)
5,6,10,ラピルスイメル,牝2,55.0,菊沢,1:13.7,1.1/2,5,11.4,37.0,栗東小崎,498(0)
6,1,1,ロッカバイベイビー,牝2,53.0,△小林勝,1:13.8,1/2,4,8.2,36.6,美浦伊藤圭,452(0)
7,2,2,エーデルムート,牝2,52.0,▲長浜,1:14.1,1.1/2,10,43.0,37.5,美浦矢野,450(0)
8,4,6,ロードフロイデ,牡2,55.0,☆小沢,1:14.1,アタマ,6,20.9,36.9,栗東小栗,446(0)
9,5,9,ソングコレクター,牝2,53.0,◇永島,1:14.1,ハナ,3,6.7,36.5,栗東小林,476(0)
10,7,12,コウバイ,牝2,52.0,▲石田,1:15.2,7,15,200.6,37.8,美浦宗像,426(0)
11,2,3,モンスター,牡2,53.0,▲今村,1:15.6,2.1/2,9,33.8,38.6,栗東寺島,496(0)
12,8,15,ドリームパンジャ,牝2,55.0,丸山,1:15.6,クビ,8,28.9,37.9,美浦金成,430(0)
13,8,14,キーホーム,牡2,52.0,★河原田,1:16.5,5,13,92.0,38.6,栗東庄野,446(0)
14,6,11,エメラルドラグーン,牡2,52.0,★大江比,1:16.8,2,14,192.6,37.1,美浦伊藤伸,466(0)
15,3,4,ノーブルオリンポス,セ2,56.0,武藤,1:18.6,大,11,55.4,37.3,美浦武藤,432(0)
