着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,スリーピース,牡2,55.0,三浦,1:12.8,,1,1.1,37.7,美浦武井,458(+4)
2,5,5,ミトノキャット,牝2,55.0,木幡巧,1:13.2,2,2,13.1,38.3,美浦牧,438(0)
3,8,11,ポップグルーヴ,牝2,52.0,▲佐藤,1:13.4,1.1/4,7,64.1,38.4,美浦小手川,392(0)
4,4,4,キタノライブリー,牝2,53.0,◇藤田菜,1:14.0,3.1/2,3,18.5,38.1,美浦本間,454(+10)
5,1,1,シュレン,牝2,55.0,菊沢,1:14.1,3/4,10,131.3,37.3,美浦千葉,380(-2)
6,3,3,ブラックトルネード,牡2,55.0,江田照,1:14.2,クビ,9,121.8,38.7,美浦佐藤吉,448(+10)
7,6,7,リネンドライブ,セ2,55.0,柴田大,1:14.2,ハナ,4,46.6,38.1,美浦南田,472(+4)
8,8,10,ヨドノエース,牡2,55.0,丸山,1:14.5,2,5,52.7,38.9,美浦萱野,484(+2)
9,7,8,ブルドッグガール,牝2,55.0,津村,1:14.8,2,8,97.7,38.8,美浦武市,430(+8)
10,2,2,カンタベリーバイク,牡2,52.0,▲長浜,1:14.9,1/2,11,327.9,38.3,美浦的場,448(0)
11,6,6,アイスフィールド,牡2,55.0,黛,1:15.4,3,6,56.5,38.7,美浦西田,446(+6)
