着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ウーマンズパワー,牝3,55.0,横山琉,0:58.9,,1,1.7,36.0,栗東中尾,454(-12)
2,4,5,ファンシーフリル,牝3,55.0,秋山稔,0:59.0,1/2,2,4.9,36.2,美浦蛯名利,458(0)
3,1,1,カレンココナ,牝3,55.0,小崎,0:59.6,4,5,18.1,36.2,栗東小林,440(+4)
4,2,2,ミヤフロント,牝3,52.0,▲森田,0:59.7,1,10,47.1,36.1,栗東斉藤崇,458(+14)
5,8,14,チュラヴェール,牝3,55.0,丹内,0:59.8,クビ,4,18.0,36.2,美浦松山,446(0)
6,6,9,スイーヴル,牝3,55.0,長岡,0:59.9,1/2,13,154.9,36.5,栗東小椋,452(-4)
7,3,4,カイトヴァイター,牡3,57.0,黛,0:59.9,クビ,12,102.2,36.9,美浦武市,452(+16)
8,7,12,シビルガード,牡3,57.0,藤懸,0:59.9,ハナ,11,48.8,36.8,栗東庄野,458(-8)
9,6,10,ヴォンドゥ,牝3,52.0,▲舟山,1:00.1,3/4,3,5.4,36.8,栗東小栗,416(-8)
10,8,13,ベアゴーフォー,牡3,54.0,▲水沼,1:00.2,1,8,34.7,36.9,美浦杉浦,462(-6)
11,7,11,サンライズロイ,牡3,53.0,★河原田,1:00.2,ハナ,9,36.3,36.1,栗東牧浦,476(+12)
12,3,3,ソヴァージュ,牝3,55.0,野中,1:00.9,4,14,261.7,36.4,美浦菊川,438(+8)
13,4,6,マスキュラー,牡3,54.0,▲和田陽,1:00.9,アタマ,6,21.9,37.7,栗東高橋一,476(0)
14,5,8,アヴァンフライト,牝3,52.0,▲小林美,1:01.7,5,7,33.8,37.6,美浦上原佑,442(-2)
