馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バレアリックシー,牡3,石神道,美浦・菊沢,差し,55.3,9,13,3歳未勝利,39.8,480(-4),中山,14,中1週,Y,,3,ナダル,ハーツクライ,,B
2,2,モズノセイギ,牡3,団野,栗東・荒川,差し,15.7,4,8,3歳未勝利,38.0,456(-4),阪神,21,中2週,Y,,3,モズアスコット,Raven's Pass,,
3,3,シュヴァルノワール,牡3,小崎,美浦・嘉藤,先行,23.9,7,7,3歳未勝利,41.5,494(-12),中山,21,中2週,Y,,3,スワーヴリチャード,バブルガムフェロー,,B
4,4,シャドーストライク,牡3,西村淳,栗東・茶木,差し,21.3,6,6,3歳未勝利,38.9,474(-14),中京,76,中10週,Y,,3,サートゥルナーリア,American Post,,
5,5,ワンオールショット,牡3,河原田,栗東・清水久,追込,44.0,8,10,2歳未勝利,39.1,454(-10),京都,112,中15週,Y,,2,カリフォルニアクローム,English Channel,,
6,5,ハナカホノカ,牝3,川端,栗東・宮本,差し,123.0,10,8,3歳未勝利,38.6,452(-12),小倉,21,中2週,Y,,3,ホッコータルマエ,アグネスタキオン,,
7,6,コスモシェルベット,牡3,丹内,美浦・水野,差し,17.5,5,4,3歳未勝利,39.8,432(+4),小倉,20,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
8,6,ポッドフォルク,牡3,中井,栗東・西園正,,1.4,1,2,2歳未勝利,37.7,494(+6),京都,105,中14週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
9,7,フーダオラ,牡3,和田陽,栗東・吉村,追込,231.9,12,12,3歳未勝利,39.7,460(+2),阪神,20,中2週,Y,,1,サトノダイヤモンド,キンシャサノキセキ,,
10,7,アルムウーリエ,牡3,秋山稔,栗東・平田,差し,154.6,11,7,3歳未勝利,40.0,496(0),阪神,6,連闘,Y,,3,ノーブルミッション,ワイルドラッシュ,,B
11,8,エイシンアニーモ,牡3,永島,栗東・高橋康,先行,12.9,3,9,3歳未勝利,38.9,484(-6),阪神,20,中2週,Y,,3,ラブリーデイ,タートルボウル,,
12,8,アイルランズコール,牡3,小沢,栗東・吉岡,先行,4.8,2,3,3歳未勝利,40.7,502(-2),小倉,20,中2週,Y,,3,ワールドエース,タニノギムレット,,B
