馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンノツキヨミ,牝5,松山,栗東・秋山,先行,17.1,6,7,4歳以上2勝クラス,37.3,444(-4),阪神,41,中5週,Y,,3,ロードカナロア,Frankel,,
2,1,ゲクウ,牡4,菅原隆,美浦・小手川,差し,305.6,16,7,はりまや盃,42.0,492(-15),高知,18,中2週,,,1,スズカコーズウェイ,サウスヴィグラス,,
3,2,メモリーグラス,牡6,菱田,美浦・松永康,差し,204.4,15,9,4歳以上2勝クラス,36.6,492(+2),阪神,20,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,,
4,2,セールヴォラン,牡5,,栗東・北出,先行,26.9,8,13,4歳以上2勝クラス,37.5,462(+6),京都,77,中10週,Y,,3,グァンチャーレ,Swiss Spirit,,
5,3,ヨシノヤッタルデー,牡5,柴田裕,栗東・中竹,差し,189.1,14,13,4歳以上2勝クラス,38.3,468(-4),京都,60,中8週,Y,,3,ファインニードル,チーフベアハート,,
6,3,ドンパッショーネ,牡4,団野,栗東・斉藤崇,先行,2.8,1,2,4歳以上2勝クラス,36.4,522(+12),阪神,13,中1週,Y,,3,Quality Road,Circular Quay,,B
7,4,タイセイディアマン,牡4,岩田望,栗東・大橋,差し,7.4,4,1,4歳以上1勝クラス,36.0,464(0),阪神,21,中2週,Y,,3,カレンブラックヒル,キングカメハメハ,,
8,4,ジャスパーソレイユ,牡4,川田,栗東・森秀,,5.1,3,14,4歳以上2勝クラス,37.0,482(0),阪神,13,中1週,Y,,3,Mitole,ヘニーヒューズ,,
9,5,カワキタマナレア,牝4,鮫島駿,栗東・杉山佳,差し,37.6,10,6,4歳以上2勝クラス,36.8,422(-6),中山,28,中3週,Y,,3,ヘニーヒューズ,ディープインパクト,,
10,5,レイユール,牝4,吉村,美浦・手塚久,先行,129.8,13,13,,37.8,416(-8),中山,20,中2週,Y,,3,キズナ,キングカメハメハ,,
11,6,クリノオリーブ,牝5,田山,栗東・谷,差し,23.9,7,9,4歳以上2勝クラス,36.8,470(0),阪神,27,中3週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
12,6,フェンダー,牡5,西村淳,栗東・柴田,先行,10.5,5,7,4歳以上2勝クラス,36.5,530(0),阪神,13,中1週,Y,,3,モーリス,スウィフトカレント,,B
13,7,キタノライブリー,牝4,西塚,美浦・本間,差し,49.4,12,13,4歳以上2勝クラス,37.2,436(-14),阪神,27,中3週,Y,,3,アジアエクスプレス,ステイゴールド,,
14,7,ビーマックス,牡4,高杉,栗東・藤野,先行,27.1,9,6,4歳以上2勝クラス,37.2,496(+4),中山,41,中5週,Y,,3,サトノアラジン,サウスヴィグラス,,
15,8,ズバットマサムネ,セ5,荻野琢,栗東・杉山佳,差し,46.2,11,3,4歳以上2勝クラス,36.4,492(+2),阪神,13,中1週,Y,,3,キンシャサノキセキ,スニッツェル,,
16,8,ミッキーマカパ,牡4,坂井,美浦・田中博,,4.6,2,2,,36.1,528(+2),中京,27,中3週,Y,,3,ロードカナロア,Equiano,,
