着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リアライズシリウス,牡2,55.0,津村,1:35.7,,1,1.9,34.8,美浦手塚久,512(0)
2,8,9,カムアップローゼス,牡2,55.0,三浦,1:36.9,7,5,20.0,35.6,栗東浜田,456(0)
3,4,4,ハードシングス,牡2,55.0,団野,1:37.0,1/2,7,32.5,35.4,栗東小崎,450(0)
4,7,8,サトノワーグナー,牡2,54.0,☆横山琉,1:37.7,4,2,3.5,36.1,美浦斎藤誠,480(0)
5,3,3,ユマハム,牡2,55.0,横山典,1:38.4,4,3,3.9,37.1,美浦田中博,450(0)
6,6,6,テイクザスローン,牡2,55.0,菅原明,1:38.4,クビ,4,14.5,37.0,栗東武英,460(0)
7,8,10,ヘイマー,牡2,52.0,▲遠藤,1:39.0,3.1/2,6,32.3,37.9,美浦伊藤伸,498(0)
8,1,1,ホーリーデイ,牡2,55.0,石橋脩,1:39.3,1.1/2,10,122.0,37.4,美浦牧,420(0)
9,2,2,モリインビクタス,牡2,55.0,小林脩,1:40.0,4,9,95.4,38.1,美浦伊藤大,468(0)
10,7,7,ミスターエヌ,牡2,55.0,木幡巧,1:43.4,大,8,89.9,42.3,美浦牧,480(0)
