券種,組み合わせ,配当,人気
単勝,16,830,4
複勝,16,360,6
複勝,3,510,8
複勝,15,1400,11
枠連,2-8,1780,8
馬連,3-16,6110,24
ワイド,3-16,2050,28
ワイド,15-16,5620,48
ワイド,3-15,10900,62
馬単,16-3,10930,46
3連複,3-15-16,85230,176
3連単,16-3-15,328320,819
