着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ヴァイヴァーイ,牝3,55.0,小崎,1:56.9,,1,1.9,40.2,栗東小崎,464(+10)
2,5,8,マスカルポーネ,牝3,55.0,武藤,1:57.1,1.1/2,3,6.7,40.3,美浦水野,434(+2)
3,2,3,ブリスフルイヤー,牝3,52.0,▲石田,1:57.4,2,2,6.0,41.1,美浦新開,460(+2)
4,4,6,クッカユフラ,牝3,55.0,丸山,1:57.4,アタマ,4,8.0,40.8,美浦池上,448(+4)
5,3,4,プラトニックガール,牝3,55.0,杉原,1:58.0,3.1/2,13,190.0,40.0,美浦田村,496(-10)
6,1,1,ロココ,牝3,54.0,☆長浜,1:58.6,3.1/2,7,16.4,41.4,美浦加藤和,446(-12)
7,5,9,サツキジュエル,牝3,55.0,丸田,1:59.1,3,15,240.4,42.0,美浦石栗,426(-2)
8,2,2,ノヴァキュライト,牝3,53.0,◇古川奈,1:59.5,2.1/2,12,128.2,41.8,栗東高橋忠,508(+4)
9,3,5,ベベペッパー,牝3,55.0,亀田,1:59.6,1/2,5,13.4,43.1,栗東東田,438(0)
10,7,12,アンヌグロース,牝3,55.0,ゴンサ,1:59.7,1/2,8,26.3,41.9,栗東松下,452(-4)
11,8,14,フローラルウェイ,牝3,52.0,▲和田陽,2:00.2,3,11,94.9,42.7,栗東佐藤悠,428(+8)
12,6,11,キタノトゥシャイン,牝3,55.0,江田照,2:00.2,クビ,14,199.7,41.7,美浦粕谷,476(+2)
13,4,7,メイショウサザナミ,牝3,52.0,▲遠藤,2:01.4,7,6,14.6,43.9,栗東本田,478(-6)
14,6,10,アルデナイン,牝3,51.0,★河原田,2:01.4,アタマ,10,92.3,43.6,美浦村田,430(-10)
15,8,15,ボヤージュブルー,牝3,55.0,国分優,2:03.3,大,9,91.3,44.9,栗東井上,458(+2)
