着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,チカミリオン,牝3,55.0,岩田望,1:55.8,,2,4.3,37.8,栗東大久保,484(-10)
2,3,5,ゼットレジーナ,牝3,55.0,団野,1:56.3,3,9,27.1,38.3,栗東吉田,434(0)
3,2,3,ラブリーサイン,牝3,55.0,Mデム,1:56.4,クビ,3,5.5,39.0,栗東牧浦,494(+4)
4,8,15,メタルハート,牝3,54.0,☆田口,1:56.5,3/4,4,7.3,38.8,栗東音無,442(0)
5,6,12,エールヴァーゲ,牝3,55.0,藤岡佑,1:56.7,3/4,6,15.4,38.5,栗東坂口,410(+2)
6,1,1,スナークサファイア,牝3,55.0,高倉,1:57.2,3.1/2,8,24.6,39.5,栗東川村,470(+6)
7,3,6,ボンジーア,牝3,55.0,中井,1:57.3,クビ,16,324.6,38.8,栗東茶木,424(-2)
8,5,9,ダイシンサンディー,牝3,55.0,松若,1:57.3,ハナ,5,7.8,38.9,栗東梅田,486(-2)
9,4,8,ルージュロンサール,牝3,52.0,▲橋木,1:57.5,1.1/4,13,196.3,39.3,栗東高橋忠,442(-4)
10,8,16,アマントアスク,牝3,52.0,▲今村,1:58.1,3.1/2,10,45.5,40.2,栗東河内,456(+4)
11,6,11,アマンディーヌ,牝3,52.0,▲川端,1:58.1,クビ,11,115.4,39.3,栗東畑端,420(-8)
12,7,13,エナノキセキ,牝3,52.0,▲吉村,1:58.2,クビ,15,314.5,39.3,栗東鈴木孝,424(-2)
13,2,4,マインドユアベイブ,牝3,55.0,川又,1:58.4,1.1/4,12,141.5,40.5,栗東河嶋,454(+16)
14,5,10,ピリー,牝3,55.0,坂井,1:58.4,ハナ,1,3.0,40.9,栗東西園正,494(-2)
15,1,2,アークレアル,牝3,55.0,松山,1:58.4,クビ,7,17.4,40.1,栗東杉山晴,488(0)
16,7,14,バイアスペクター,牝3,55.0,幸,1:58.9,3,14,255.1,40.3,栗東大根田,426(+2)
