馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロネオ,牡5,団野,栗東・森秀,先行,6.1,3,4,3歳以上2勝クラス,37.5,500(+4),阪神,30,中3週,Y,,3,Bernardini,ストリートセンス,,
2,2,プロテア,セ6,森田,栗東・宮本,先行,72.9,12,11,3歳以上2勝クラス,38.1,478(+2),阪神,22,中2週,Y,,3,ロードカナロア,フレンチデピュティ,,
3,2,カワキタマナレア,牝4,北村友,栗東・杉山佳,差し,11.9,7,12,3歳以上2勝クラス,33.0,422(-8),東京,43,中5週,Y,,3,ヘニーヒューズ,ディープインパクト,,
4,3,フェデラー,牡4,武豊,栗東・石橋,差し,4.2,1,1,3歳1勝クラス,36.9,520(+16),阪神,260,中36週,Y,Y,3,ナダル,オルフェーヴル,,
5,3,マイネルフォーコン,牡6,松山,栗東・西園翔,,32.3,10,2,はりまや盃,41.0,498(+3),高知,286,中40週,,Y,2,アジアエクスプレス,ネオユニヴァース,,
6,4,イリフィ,牝4,西村淳,栗東・高野,差し,5.7,2,5,,36.2,428(-2),京都,51,中6週,Y,,3,Too Darn Hot,Invincible Spirit,,
7,4,ストラテージュ,牡4,古川奈,栗東・矢作,先行,55.0,11,1,3歳以上1勝クラス,34.4,474(+16),札幌,162,中22週,Y,,3,モズアスコット,ダイワメジャー,,B
8,5,ノビル,牝5,川端,栗東・鈴木孝,先行,85.6,13,1,3歳以上1勝クラス,36.5,432(-8),中京,23,中2週,Y,,3,ネオユニヴァース,Miswaki,,
9,5,プレアデスグループ,牝5,田山,栗東・吉岡,差し,8.2,5,8,,35.8,450(+4),京都,85,中11週,Y,,3,サトノアラジン,マジェスティックウォリアー,,
10,6,ペプチドクレマチス,牝4,岩田望,栗東・畑端,先行,29.4,9,15,3歳以上2勝クラス,38.2,452(-20),阪神,100,中13週,Y,,3,コパノリッキー,ロードカナロア,,
11,6,ミッキーマカパ,牡4,舟山,美浦・田中博,,12.5,8,1,3歳以上1勝クラス,37.9,520(-2),新潟,79,中10週,Y,,3,ロードカナロア,Equiano,,
12,7,エンプレスペイ,牝6,国分優,栗東・小栗,差し,126.0,14,13,,35.8,478(+10),京都,51,中6週,Y,,3,ドレフォン,シンボリクリスエス,,
13,7,フェリ,牝6,藤懸,栗東・佐々木,差し,153.8,15,9,3歳以上2勝クラス,37.3,478(+2),阪神,22,中2週,Y,,3,ヘニーヒューズ,アルカセット,,
14,8,ヴリトラハン,牡4,高杉,栗東・千田,差し,6.4,4,1,3歳以上1勝クラス,36.0,486(0),京都,65,中8週,Y,,3,ロードカナロア,ネオユニヴァース,,
15,8,スペシャルナンバー,牡7,鮫島駿,栗東・西村,差し,8.4,6,2,3歳以上2勝クラス,35.6,502(+4),阪神,22,中2週,Y,,3,リオンディーズ,シニスターミニスター,,
