馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランファラオ,牡4,富田,栗東・高橋忠,先行,8.4,3,10,3歳以上1勝クラス,38.3,498(+2),新潟,175,中24週,Y,,3,American Pharoah,Smarty Jones,,
2,1,メイショウアジロ,牡5,角田和,栗東・飯田,先行,169.3,15,14,3歳以上1勝クラス,39.1,486(+4),阪神,189,中26週,Y,Y,3,メイショウボーラー,メイショウオウドウ,,B
3,2,ワンダーヘイルネス,セ8,団野,栗東・河内,差し,8.7,4,6,4歳以上1勝クラス,35.5,494(-2),小倉,34,中4週,Y,,3,キンシャサノキセキ,リンドシェーバー,,
4,2,ウィンウッドテール,牝4,大江比,美浦・清水英,逃げ,124.0,14,14,4歳以上1勝クラス,38.7,430(-2),中山,20,中2週,Y,,2,シニスターミニスター,キングカメハメハ,,
5,3,ラインアンジェラ,牝4,小沢,美浦・水野,逃げ,77.2,13,2,冬天賞,38.1,458(-16),佐賀,70,中9週,,,0,シニスターミニスター,キングカメハメハ,,
6,3,ルミナスフラックス,セ5,鷲頭,美浦・堀内,差し,11.1,6,4,4歳以上1勝クラス,35.8,478(-4),中京,20,中2週,Y,,2,ドレフォン,ダイワメジャー,,
7,4,オールスティール,牡4,永島,栗東・高橋康,先行,9.7,5,10,4歳以上1勝クラス,39.2,470(-10),阪神,35,中4週,Y,,2,リアルスティール,サクラバクシンオー,,
8,4,デュアルキャリアー,牡8,丹内,美浦・加藤士,先行,41.3,11,14,4歳以上2勝クラス,36.5,558(0),中山,84,中11週,Y,,3,War Front,Galileo,,B
9,5,スマートオリーブ,牝5,秋山稔,美浦・蛯名利,,2.5,1,4,4歳以上1勝クラス,37.8,490(-4),中山,28,中3週,Y,,3,キングカメハメハ,Mr. Greeley,,B
10,5,ヘレンキムゼー,牡5,永野,美浦・古賀,差し,12.9,7,14,,36.0,486(+4),小倉,76,中10週,Y,,3,イスラボニータ,Sea of Secrets,,
11,6,ウェイオブサクセス,牝4,西塚,栗東・野中,先行,14.7,8,6,4歳以上1勝クラス,35.8,452(-2),小倉,69,中9週,Y,,3,New Approach,パイロ,,
12,6,ヌマ,牝5,河原田,美浦・竹内,差し,205.2,16,9,しべつ牛乳,36.3,448(+12),門別,157,中21週,,,0,キズナ,Henrythenavigator,,
13,7,イテマエダセン,牡4,古川吉,美浦・的場,先行,37.8,10,1,C2,36.5,488(-5),姫路,44,中5週,,,0,キンシャサノキセキ,ブライアンズタイム,,
14,7,アスクドンキバック,牡6,古川奈,栗東・梅田,差し,26.7,9,11,3歳以上1勝クラス,35.2,470(-4),阪神,112,中15週,Y,,3,キングカメハメハ,マーベラスサンデー,,
15,8,レイデルマール,セ6,菊沢,美浦・畠山,先行,52.2,12,13,3歳以上1勝クラス,39.6,498(-2),中京,111,中15週,Y,,3,ヘニーヒューズ,ロックオブジブラルタル,,B
16,8,ザアトム,牡5,松本,美浦・田島,先行,6.9,2,7,4歳以上1勝クラス,35.7,494(-12),小倉,41,中5週,Y,,3,ドゥラメンテ,サクラバクシンオー,,
