着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ピコローズ,牝4,56.0,三浦,1:20.9,,2,5.6,33.7,美浦伊藤大,442(0)
2,6,11,ポッドロワール,牡4,58.0,岩田望,1:21.0,1,6,11.8,34.1,美浦畠山,514(+10)
3,4,7,ボンヌソワレ,牝4,56.0,津村,1:21.1,クビ,7,18.4,34.9,美浦宮田,462(+6)
4,2,3,デンクマール,牡4,58.0,ルメー,1:21.2,1/2,1,2.1,33.8,美浦田中博,546(0)
5,1,1,レイククレセント,牝5,56.0,キング,1:21.2,アタマ,4,9.8,34.8,美浦大竹,424(+16)
6,1,2,フェアリーライク,牝4,56.0,武豊,1:21.3,1/2,3,8.9,33.0,栗東笹田,464(0)
7,7,13,ミクストベリーズ,牡4,58.0,横山武,1:21.4,クビ,5,10.8,33.8,美浦伊藤圭,482(+6)
8,3,5,ゴールドスター,牡5,58.0,横山和,1:21.4,クビ,8,21.6,33.1,美浦奥村武,470(+8)
9,4,8,メイケイバートン,牡7,58.0,池添,1:21.5,クビ,10,33.5,35.1,栗東中竹,486(+14)
10,8,16,マンウォル,牝5,56.0,菅原明,1:21.5,クビ,13,114.3,34.4,美浦菊沢,448(+12)
11,5,10,ルージュスエルテ,牝5,56.0,佐々木,1:21.7,1,11,38.9,34.2,美浦国枝,482(+14)
12,2,4,ヴェナートル,牡4,55.0,▲佐藤,1:21.7,ハナ,14,220.5,35.7,美浦武藤,512(+4)
13,8,15,エリカカリーナ,牝5,56.0,戸崎圭,1:22.0,1.3/4,9,30.1,35.2,美浦宮田,436(+12)
14,6,12,ジュンゴールド,牡5,58.0,荻野極,1:22.2,1.1/2,12,81.7,34.5,栗東友道,488(+6)
15,7,14,ジオパーククラウン,牡6,58.0,大野,1:22.4,1.1/2,16,374.3,34.3,美浦清水英,452(0)
16,5,9,ホワイトターフ,牝7,53.0,▲上里,1:22.6,1.1/2,15,350.7,34.7,美浦清水英,462(-6)
