券種,組み合わせ,配当,人気
単勝,5,3790,7
複勝,5,570,9
複勝,14,110,1
複勝,1,150,2
枠連,3-7,2890,8
馬連,5-14,3700,11
ワイド,5-14,1300,13
ワイド,1-5,1590,17
ワイド,1-14,310,3
馬単,5-14,8670,27
3連複,1-5-14,3960,11
3連単,5-14-1,52130,168
