馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンハ,牡2,石神道,美浦・和田郎,,60.4,10,,,,472(0),,,,,,,リオンディーズ,ウインクリューガー,,
2,2,ウインドオブヘヴン,牡2,横山武,美浦・戸田,,7.8,3,,,,468(0),,,,,,,ロードカナロア,アドマイヤベガ,,
3,3,セイウンプーパ,牝2,津村,美浦・奥平,,47.2,9,,,,422(0),,,,,,,キタサンブラック,Soldier Hollow,,
4,4,サンデースマッシュ,牡2,モレイ,美浦・嘉藤,,2.6,1,,,,450(0),,,,,,,ダノンスマッシュ,サンデーサイレンス,,
5,4,フェーダーローター,牝2,,美浦・天間,,110.0,12,,,,440(0),,,,,,,ベンバトル,ステイゴールド,,
6,5,タナスーペルノーバ,牡2,岩田望,栗東・寺島,,20.2,6,,,,454(0),,,,,,,ダノンプレミアム,ルーラーシップ,,
7,5,サンダーストラック,牡2,ルメー,美浦・木村,,2.8,2,,,,520(0),,,,,,,ロードカナロア,Hinchinbrook,,
8,6,ラストシャイニー,牝2,丹内,美浦・千葉,,21.8,7,,,,434(0),,,,,,,ダノンプレミアム,フジキセキ,,
9,6,アージェンタイド,牡2,横山琉,美浦・池上,,134.5,13,,,,426(0),,,,,,,ブラックタイド,Hansen,,
10,7,アースヴィンチ,牝2,横山典,美浦・蛯名正,,11.0,5,,,,448(0),,,,,,,アルアイン,ステイゴールド,,
11,7,ドナシュネル,牝2,横山和,美浦・栗田,,22.0,8,,,,438(0),,,,,,,Wootton Bassett,Galileo,,
12,8,プルヴォワール,牝2,菅原明,美浦・竹内,,10.0,4,,,,434(0),,,,,,,Dabirsim,Green Tune,,
13,8,ノーウェアマン,牡2,三浦,美浦・浅利,,95.2,11,,,,486(0),,,,,,,シルバーステート,Giant's Causeway,,
