券種,組み合わせ,配当,人気
単勝,15,170,1
複勝,15,110,1
複勝,2,300,6
複勝,16,340,8
枠連,1-8,800,4
馬連,2-15,1340,7
ワイド,2-15,570,5
ワイド,15-16,620,6
ワイド,2-16,4990,49
馬単,15-2,1500,6
3連複,2-15-16,9080,27
3連単,15-2-16,22840,62
