券種,組み合わせ,配当,人気
単勝,11,280,1
複勝,11,140,1
複勝,9,160,2
複勝,1,320,7
枠連,7-8,320,1
馬連,9-11,890,2
ワイド,9-11,430,4
ワイド,1-11,1200,17
ワイド,1-9,970,15
馬単,11-9,1460,4
3連複,1-9-11,4120,16
3連単,11-9-1,15930,54
