コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,2(7,8,11)(3,14,16)(12,15)10(4,9)13,6-5"
4コーナー,"1,2(7,8,11)(3,14,16)(12,15)(4,9)(10,6,13)=5"
