馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスデイジー,牝3,川田,栗東・高橋亮,先行,2.1,1,2,3歳以上1勝クラス,38.1,480(0),京都,26,中3週,Y,,3,カリフォルニアクローム,ストラヴィンスキー,,
2,1,アンリーベイビー,牝4,田口,栗東・茶木,差し,135.7,12,10,3歳以上1勝クラス,38.7,436(0),阪神,62,中8週,Y,,3,ロードカナロア,スズカマンボ,,
3,2,ミトノキャット,牝3,吉村,栗東・前川,先行,197.2,14,12,3歳以上1勝クラス,38.5,450(-4),京都,20,中2週,Y,,3,ディスクリートキャット,ノヴェリスト,,
4,2,メイショウバスク,牝3,加藤,栗東・梅田,差し,300.0,15,9,3歳以上1勝クラス,37.5,486(+18),新潟,14,中1週,Y,,2,メイショウボーラー,ダイワメジャー,,
5,3,カンカール,牝4,古川吉,栗東・藤野,差し,490.3,16,8,3歳以上1勝クラス,39.6,464(-6),札幌,63,中8週,Y,,3,シャンハイボビー,ネオユニヴァース,,B
6,3,コーリンラズベリー,牝5,松山,栗東・茶木,先行,41.1,8,16,3歳以上1勝クラス,38.1,518(0),京都,26,中3週,Y,,1,ヘニーヒューズ,サウスヴィグラス,,
7,4,ベレニーチェ,牝4,古川奈,栗東・武英,差し,56.5,9,10,3歳以上1勝クラス,37.5,460(-4),京都,20,中2週,Y,,3,ブラックタイド,クロフネ,,B
8,4,ジョセフィーナ,牝4,松若,栗東・今野,差し,99.0,11,10,3歳以上1勝クラス,38.4,406(+8),札幌,91,中12週,Y,,3,オルフェーヴル,Scat Daddy,,
9,5,モンテディアーナ,牝3,Ｃデム,栗東・四位,,3.0,2,5,3歳以上1勝クラス,36.6,470(-4),京都,26,中3週,Y,,3,ドレフォン,Malibu Moon,,
10,5,キープライジング,牝4,井上,栗東・吉田,先行,85.6,10,10,3歳以上1勝クラス,35.2,468(+6),京都,26,中3週,Y,,2,ブリックスアンドモルタル,ブラックタイド,,
11,6,ゴーオンパーパス,牝3,田山,栗東・長谷川,逃げ,37.6,7,8,3歳以上1勝クラス,38.7,444(0),京都,26,中3週,Y,,2,ルヴァンスレーヴ,アグネスタキオン,,
12,6,ランスオブセヘル,牝4,団野,栗東・奥村豊,逃げ,5.2,3,3,4歳以上1勝クラス,37.9,492(+10),京都,161,中22週,Y,,3,サトノアラジン,Alhaarth,,
13,7,オリージネアリア,牝3,鮫島駿,栗東・吉村,差し,22.5,5,14,3歳1勝クラス,45.0,444(+18),京都,160,中22週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
14,7,クインズセレネ,牝4,岩田望,栗東・野中,先行,13.6,4,9,3歳以上1勝クラス,40.9,494(+26),小倉,118,中16週,Y,,3,キンシャサノキセキ,Unbridled's Song,,
15,8,リトルスカーレット,牝3,,栗東・小林,逃げ,29.1,6,10,3歳以上1勝クラス,39.3,486(+10),中京,83,中11週,Y,,3,キズナ,クロフネ,,
16,8,レイム,牝4,秋山稔,栗東・高橋康,先行,178.4,13,13,3歳以上1勝クラス,33.2,452(-2),新潟,21,中2週,Y,,3,トランセンド,キンシャサノキセキ,,
