券種,組み合わせ,配当,人気
単勝,17,220,1
複勝,17,120,1
複勝,13,140,2
複勝,14,330,7
枠連,7-8,360,1
馬連,13-17,360,1
ワイド,13-17,200,1
ワイド,14-17,700,9
ワイド,13-14,1120,13
馬単,17-13,570,1
3連複,13-14-17,2130,5
3連単,17-13-14,5830,7
