コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,8)(2,11)(7,3)(5,9)(1,12)6,13-14,10"
4コーナー,"4,8,2,11(7,3)(1,5,9)(6,12)13-10,14"
