馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユスティニアン,牡5,西村淳,栗東・新谷,先行,15.3,7,4,,34.9,438(-4),小倉,27,中3週,Y,,3,シニスターミニスター,ロージズインメイ,
2,1,ローヴェロ,牡4,ルメー,美浦・加藤征,逃げ,3.7,2,3,,37.6,502(-2),東京,27,中3週,Y,,3,ロードカナロア,Fastnet Rock,
3,2,ブルースコード B,牡5,永野,美浦・伊藤圭,先行,32.5,10,7,4歳以上2勝クラス,37.4,492(0),中山,55,中7週,Y,,3,ミッキーアイル,フレンチデピュティ,
4,2,ブルーダイヤカフェ,牡6,大野,美浦・和田勇,差し,18.8,8,3,4歳以上2勝クラス,35.8,542(0),中山,13,中1週,Y,,3,ロージズインメイ,アグネスタキオン,
5,3,カンザシ,牝4,戸崎圭,美浦・宮田,先行,3.3,1,2,4歳以上2勝クラス,37.5,500(+4),中山,21,中2週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
6,3,ロレンツォ,牡5,横山武,美浦・加藤征,差し,8.9,5,5,4歳以上2勝クラス,35.8,482(+4),中山,55,中7週,Y,,3,ロードカナロア,ハーツクライ,
7,4,カイタロー,牡4,田辺,美浦・和田雄,先行,8.4,4,1,4歳以上1勝クラス,37.8,470(-8),中山,70,中9週,Y,,3,キンシャサノキセキ,キングカメハメハ,
8,4,ゴーストレート B,牡5,菊沢,美浦・菊沢,差し,31.7,9,10,,38.8,496(0),中京,91,中12週,Y,,3,エイシンフラッシュ,フレンチデピュティ,
9,5,パロットビーク,牝5,三浦,栗東・西園翔,差し,61.1,13,5,,34.1,468(-2),小倉,27,中3週,Y,,3,ハーツクライ,Redoute's Choice,
10,5,ロープスピニング,牝4,小林脩,美浦・武藤,先行,62.4,14,4,4歳以上2勝クラス,37.8,442(-4),中山,21,中2週,Y,,3,キンシャサノキセキ,Sri Pekan,
11,6,ファイアーボーラー,セ7,石橋脩,美浦・上原佑,差し,58.8,11,10,,34.8,466(-8),阪神,91,中12週,Y,,3,メイショウボーラー,クロフネ,
12,6,ピンクダイヤ,牡4,田中勝,栗東・森秀,先行,59.6,12,15,4歳以上2勝クラス,39.5,484(-2),東京,48,中6週,Y,,3,Speightstown,Tapit,
13,7,バーンパッション,牡6,津村,美浦・中川,差し,83.6,15,6,4歳以上2勝クラス,36.6,482(-12),中山,55,中7週,Y,,3,エイシンフラッシュ,ダイワメジャー,
14,7,パイプライン,セ6,Ｍデム,美浦・田中剛,差し,7.8,3,10,4歳以上2勝クラス,37.6,492(0),中山,55,中7週,Y,,3,スマートファルコン,キングカメハメハ,
16,8,アジアノジュンシン,牝5,内田博,美浦・奥村武,,15.1,6,1,4歳以上1勝クラス,37.2,474(-2),中山,63,中8週,Y,,3,アジアエクスプレス,フジキセキ,
